time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1510873703912000000,,,,,,,,,,,,,,,,,,,,,208106.0,470070.0,,
1510873703915000000,,,,,,,,,,,,,,,,,,,,,309269.0,763762.0,,
1510873703918000000,,,,,,,,,,,,,,,,,,,,,592307.0,842063.0,,
1510873703921000000,,,,,,,,,,,,,,,,,,,,,576649.0,726129.0,,
1510873703923000000,,,,,,,,,,,,,,,,,,,,,267462.0,665691.0,,
1510873703925000000,,,,,,,,,,,,,,,,,,,,,151136.0,650350.0,,
1510873703928000000,,,,,,,,,,,,,,,,,,,,,264153.0,985477.0,,
1510873703930000000,,,,,,,,,,,,,,,,,,,,,177070.0,854050.0,,
1510873703932000000,,,,,,,,,,,,,,,,,,,,,468650.0,629538.0,,
1510873703935000000,,,,,,,,,,,,,,,,,,,,,250587.0,723834.0,,
1510873703937000000,,,,,,,,,,,,,,,,,,,,,308853.0,573491.0,,
1510873704227000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704229000000,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,
1510873704232000000,,,,,1772637.0,3032784.0,,,,,,,,,,,,,,,,,,
1510873704234000000,,,,,1738591.0,3193048.0,,,,,,,,,,,,,,,,,,
1510873704236000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704238000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704241000000,,,,,212635.0,613467.0,,,,,,,,,,,,,,,,,,
1510873704243000000,,,,,532218.0,716205.0,,,,,,,,,,,,,,,,,,
1510873704245000000,,,,,406667.0,267511.0,,,,,,,,,,,,,,,,,,
1510873704248000000,,,,,298471.0,1224820.0,,,,,,,,,,,,,,,,,,
1510873704250000000,,,,,53653.0,304892.0,,,,,,,,,,,,,,,,,,
1510873704252000000,,,,,63138.0,120800.0,,,,,,,,,,,,,,,,,,
1510873704255000000,,,,,72320.0,444373.0,,,,,,,,,,,,,,,,,,
1510873704257000000,,,,,50082.0,871043.0,,,,,,,,,,,,,,,,,,
1510873704259000000,,,,,712810.0,314070.0,,,,,,,,,,,,,,,,,,
1510873704261000000,,,,,654189.0,452876.0,,,,,,,,,,,,,,,,,,
1510873704264000000,,,,,594391.0,354804.0,,,,,,,,,,,,,,,,,,
1510873704266000000,,,,,662147.0,1218927.0,,,,,,,,,,,,,,,,,,
1510873704268000000,,,,,359341.0,469419.0,,,,,,,,,,,,,,,,,,
1510873704271000000,,,,,241589.0,446544.0,,,,,,,,,,,,,,,,,,
1510873704273000000,,,,,160283.0,243326.0,,,,,,,,,,,,,,,,,,
1510873704275000000,,,,,406648.0,1456351.0,,,,,,,,,,,,,,,,,,
1510873704278000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704280000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704282000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704284000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704287000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704289000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704291000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704293000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704296000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704298000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704300000000,,,,,1793044.0,3306204.0,,,,,,,,,,,,,,,,,,
1510873704303000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873704320000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1510873704323000000,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0
1510873704325000000,,,,,,,,,,,,,,,,,,,,,,,449205.0,923774.0
1510873704327000000,,,,,,,,,,,,,,,,,,,,,,,459825.0,708654.0
1510873704330000000,,,,,,,,,,,,,,,,,,,,,,,420843.0,1284091.0
1510873704332000000,,,,,,,,,,,,,,,,,,,,,,,484365.0,911269.0
1510873704335000000,,,,,,,,,,,,,,,,,,,,,,,583261.0,594990.0
1510873704337000000,,,,,,,,,,,,,,,,,,,,,,,237561.0,602198.0
1510873704340000000,,,,,,,,,,,,,,,,,,,,,,,233142.0,610599.0
1510873704342000000,,,,,,,,,,,,,,,,,,,,,,,242979.0,523932.0
1510873704345000000,,,,,,,,,,,,,,,,,,,,,,,247840.0,627242.0
1510873704347000000,,,,,,,,,,,,,,,,,,,,,,,243802.0,400067.0
1510873704350000000,,,,,,,,,,,,,,,,,,,,,,,144879.0,254443.0
1510873704352000000,,,,,,,,,,,,,,,,,,,,,,,808389.0,705158.0
1510873704354000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1510873704357000000,,,,,,,,,,,,,,,,,,,,,,,270025.0,760972.0
1510873704359000000,,,,,,,,,,,,,,,,,,,,,,,351137.0,728829.0
1510873704362000000,,,,,,,,,,,,,,,,,,,,,,,226480.0,1012817.0
1510873704364000000,,,,,,,,,,,,,,,,,,,,,,,326061.0,253858.0
1510873704366000000,,,,,,,,,,,,,,,,,,,,,,,327737.0,657208.0
1510873704368000000,,,,,,,,,,,,,,,,,,,,,,,317783.0,384629.0
1510873704371000000,,,,,,,,,,,,,,,,,,,,,,,283159.0,204802.0
1510873704373000000,,,,,,,,,,,,,,,,,,,,,,,286422.0,177281.0
1510873704375000000,,,,,,,,,,,,,,,,,,,,,,,381858.0,326646.0
1510873704377000000,,,,,,,,,,,,,,,,,,,,,,,213750.0,448727.0
1510873704380000000,,,,,,,,,,,,,,,,,,,,,,,879112.0,317193.0
1510873704382000000,,,,,,,,,,,,,,,,,,,,,,,567552.0,427045.0
1510873704385000000,,,,,,,,,,,,,,,,,,,,,,,408084.0,454756.0
1510873704387000000,,,,,,,,,,,,,,,,,,,,,,,246715.0,356298.0
1510873704389000000,,,,,,,,,,,,,,,,,,,,,,,255362.0,366386.0
1510873704391000000,,,,,,,,,,,,,,,,,,,,,,,372800.0,1384388.0
1510873704394000000,,,,,,,,,,,,,,,,,,,,,,,561871.0,1335962.0
1510873704396000000,,,,,,,,,,,,,,,,,,,,,,,279854.0,713839.0
1510873704399000000,,,,,,,,,,,,,,,,,,,,,,,354391.0,1737836.0
1510873704830000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873704837000000,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,
1510873704842000000,,,1796486.0,3151430.0,,,,,,,,,,,,,,,,,,,,
1510873704847000000,,,1758472.0,3164851.0,,,,,,,,,,,,,,,,,,,,
1510873704850000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873704853000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873704855000000,,,382011.0,1635736.0,,,,,,,,,,,,,,,,,,,,
1510873704858000000,,,641583.0,719718.0,,,,,,,,,,,,,,,,,,,,
1510873704860000000,,,638098.0,609218.0,,,,,,,,,,,,,,,,,,,,
1510873704864000000,,,451840.0,676368.0,,,,,,,,,,,,,,,,,,,,
1510873704866000000,,,522130.0,953192.0,,,,,,,,,,,,,,,,,,,,
1510873704868000000,,,721756.0,537500.0,,,,,,,,,,,,,,,,,,,,
1510873704871000000,,,504069.0,498010.0,,,,,,,,,,,,,,,,,,,,
1510873704873000000,,,594864.0,361875.0,,,,,,,,,,,,,,,,,,,,
1510873704875000000,,,156808.0,1969159.0,,,,,,,,,,,,,,,,,,,,
1510873704878000000,,,223083.0,523107.0,,,,,,,,,,,,,,,,,,,,
1510873704880000000,,,253225.0,528052.0,,,,,,,,,,,,,,,,,,,,
1510873704883000000,,,193769.0,572883.0,,,,,,,,,,,,,,,,,,,,
1510873704885000000,,,338848.0,991797.0,,,,,,,,,,,,,,,,,,,,
1510873704888000000,,,342993.0,426794.0,,,,,,,,,,,,,,,,,,,,
1510873704890000000,,,347621.0,395667.0,,,,,,,,,,,,,,,,,,,,
1510873704893000000,,,298511.0,412523.0,,,,,,,,,,,,,,,,,,,,
1510873704895000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873704896000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704898000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873704899000000,,,,,,,,,,,,,,,8.0,5.0,,,,,,,,
1510873704900000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873704901000000,,,,,,,,,,,,,,,1195662.0,2975116.0,,,,,,,,
1510873704903000000,,,0.0,0.0,,,,,,,,,,,1524016.0,3140760.0,,,,,,,,
1510873704905000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873704906000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704908000000,,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704910000000,,,0.0,0.0,,,,,,,,,,,430634.0,582481.0,,,,,,,,
1510873704912000000,,,0.0,0.0,,,,,,,,,,,331940.0,1950024.0,,,,,,,,
1510873704915000000,,,0.0,0.0,,,,,,,,,,,680893.0,468743.0,,,,,,,,
1510873704917000000,,,0.0,0.0,,,,,,,,,,,471040.0,746559.0,,,,,,,,
1510873704919000000,,,,,,,,,,,,,,,119943.0,305372.0,,,,,,,,
1510873704920000000,,,1764559.0,3321389.0,,,,,,,,,,,,,,,,,,,,
1510873704922000000,,,1242989.0,1965444.0,,,,,,,,,,,173703.0,769478.0,,,,,,,,
1510873704924000000,,,,,,,,,,,,,,,154449.0,292442.0,,,,,,,,
1510873704926000000,,,,,,,,,,,,,,,55488.0,294890.0,,,,,,,,
1510873704929000000,,,,,,,,,,,,,,,479848.0,269434.0,,,,,,,,
1510873704932000000,,,,,,,,,,,,,,,340095.0,813194.0,,,,,,,,
1510873704934000000,,,,,,,,,,,,,,,395581.0,444260.0,,,,,,,,
1510873704937000000,,,,,,,,,,,,,,,323496.0,553381.0,,,,,,,,
1510873704939000000,,,,,,,,,,,,,,,786644.0,686360.0,,,,,,,,
1510873704941000000,,,,,,,,,,,,,,,733187.0,982964.0,,,,,,,,
1510873704945000000,,,,,,,,,,,,,,,424595.0,485169.0,,,,,,,,
1510873704947000000,,,,,,,,,,,,,,,970709.0,599091.0,,,,,,,,
1510873704950000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704953000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704955000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704958000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704962000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704964000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704966000000,,,,,,,,,,,,,,,2.0,1857.0,,,,,,,,
1510873704969000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704971000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704973000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873704976000000,,,,,,,,,,,,,,,1331935.0,3007295.0,,,,,,,,
1510873704978000000,,,,,,,,,,,,,,,1713225.0,3176808.0,,,,,,,,
1510873705586000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705589000000,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,
1510873705591000000,1828887.0,2008334.0,,,,,,,,,,,,,,,,,,,,,,
1510873705594000000,1756828.0,3074301.0,,,,,,,,,,,,,,,,,,,,,,
1510873705596000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705598000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705601000000,473501.0,1026421.0,,,,,,,,,,,,,,,,,,,,,,
1510873705603000000,596537.0,1303543.0,,,,,,,,,,,,,,,,,,,,,,
1510873705606000000,588829.0,794319.0,,,,,,,,,,,,,,,,,,,,,,
1510873705608000000,546445.0,829653.0,,,,,,,,,,,,,,,,,,,,,,
1510873705610000000,96467.0,370728.0,,,,,,,,,,,,,,,,,,,,,,
1510873705613000000,123045.0,533670.0,,,,,,,,,,,,,,,,,,,,,,
1510873705615000000,228401.0,816158.0,,,,,,,,,,,,,,,,,,,,,,
1510873705617000000,118462.0,544967.0,,,,,,,,,,,,,,,,,,,,,,
1510873705620000000,268342.0,640409.0,,,,,,,,,,,,,,,,,,,,,,
1510873705622000000,198781.0,760887.0,,,,,,,,,,,,,,,,,,,,,,
1510873705624000000,231122.0,747566.0,,,,,,,,,,,,,,,,,,,,,,
1510873705627000000,188111.0,768550.0,,,,,,,,,,,,,,,,,,,,,,
1510873705629000000,514202.0,773444.0,,,,,,,,,,,,,,,,,,,,,,
1510873705631000000,411777.0,807992.0,,,,,,,,,,,,,,,,,,,,,,
1510873705634000000,699622.0,737780.0,,,,,,,,,,,,,,,,,,,,,,
1510873705637000000,522800.0,876168.0,,,,,,,,,,,,,,,,,,,,,,
1510873705639000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705642000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705644000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705647000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705650000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705652000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705654000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705657000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705659000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705661000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873705664000000,1886643.0,2938535.0,,,,,,,,,,,,,,,,,,,,,,
1510873705666000000,1442109.0,2252693.0,,,,,,,,,,,,,,,,,,,,,,
1510873705789000000,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
1510873705791000000,,,,,,,,,,,,,,,,,,,9.0,7.0,,,,
1510873705794000000,,,,,,,,,,,,,,,,,,,218678.0,168989.0,,,,
1510873705796000000,,,,,,,,,,,,,,,,,,,308554.0,198370.0,,,,
1510873705798000000,,,,,,,,,,,,,,,,,,,443766.0,392558.0,,,,
1510873705801000000,,,,,,,,,,,,,,,,,,,298238.0,227399.0,,,,
1510873705803000000,,,,,,,,,,,,,,,,,,,527331.0,856544.0,,,,
1510873705805000000,,,,,,,,,,,,,,,,,,,297142.0,1297368.0,,,,
1510873705808000000,,,,,,,,,,,,,,,,,,,262322.0,851465.0,,,,
1510873705810000000,,,,,,,,,,,,,,,,,,,205031.0,1027231.0,,,,
1510873705812000000,,,,,,,,,,,,,,,,,,,172322.0,73926.0,,,,
1510873705814000000,,,,,,,,,,,,,,,,,,,80195.0,112045.0,,,,
1510873705825000000,,,,,,,,,,,,,,,,,,,254441.0,114013.0,,,,
1510873705827000000,,,,,,,,,,,,,,,,,,,516341.0,92083.0,,,,
1510873705830000000,,,,,,,,,,,,,,,,,,,188392.0,133826.0,,,,
1510873705832000000,,,,,,,,,,,,,,,,,,,287982.0,148864.0,,,,
1510873705834000000,,,,,,,,,,,,,,,,,,,268129.0,303881.0,,,,
1510873705837000000,,,,,,,,,,,,,,,,,,,99722.0,270944.0,,,,
1510873705839000000,,,,,,,,,,,,,,,,,,,278752.0,187078.0,,,,
1510873705841000000,,,,,,,,,,,,,,,,,,,202762.0,293654.0,,,,
1510873705843000000,,,,,,,,,,,,,,,,,,,308536.0,404632.0,,,,
1510873705846000000,,,,,,,,,,,,,,,,,,,421783.0,87337.0,,,,
1510873705848000000,,,,,,,,,,,,,,,,,,,161532.0,1395172.0,,,,
1510873705850000000,,,,,,,,,,,,,,,,,,,87125.0,848304.0,,,,
1510873705853000000,,,,,,,,,,,,,,,,,,,140861.0,1348447.0,,,,
1510873705855000000,,,,,,,,,,,,,,,,,,,386765.0,1442058.0,,,,
1510873705857000000,,,,,,,,,,,,,,,,,,,235079.0,50987.0,,,,
1510873705860000000,,,,,,,,,,,,,,,,,,,214835.0,275843.0,,,,
1510873705862000000,,,,,,,,,,,,,,,,,,,177674.0,451875.0,,,,
1510873705864000000,,,,,,,,,,,,,,,,,,,133115.0,281522.0,,,,
1510873705867000000,,,,,,,,,,,,,,,,,,,168166.0,211759.0,,,,
1510873705869000000,,,,,,,,,,,,,,,,,,,438813.0,309755.0,,,,
1510873705891000000,,,,,,,,,,,,,,,,,,,174829.0,271844.0,,,,
1510873705893000000,,,,,,,,,,,,,,,,,,,169581.0,99912.0,,,,
1510873706093000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706096000000,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,
1510873706099000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706102000000,,,,,,,1828190.0,3129470.0,,,,,,,,,,,,,,,,
1510873706105000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706108000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706111000000,,,,,,,337658.0,683062.0,,,,,,,,,,,,,,,,
1510873706113000000,,,,,,,328444.0,652224.0,,,,,,,,,,,,,,,,
1510873706118000000,,,,,,,267096.0,500485.0,,,,,,,,,,,,,,,,
1510873706122000000,,,,,,,372488.0,319171.0,,,,,,,,,,,,,,,,
1510873706123000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706125000000,,,,,,,75315.0,338056.0,,,,,,,,,,,,,,,,
1510873706126000000,,,,,,,,,8.0,5.0,,,,,,,,,,,,,,
1510873706127000000,,,,,,,103779.0,541099.0,,,,,,,,,,,,,,,,
1510873706128000000,,,,,,,,,1314340.0,1620754.0,,,,,,,,,,,,,,
1510873706130000000,,,,,,,192824.0,488164.0,,,,,,,,,,,,,,,,
1510873706131000000,,,,,,,,,1510509.0,1680250.0,,,,,,,,,,,,,,
1510873706132000000,,,,,,,145502.0,168499.0,,,,,,,,,,,,,,,,
1510873706133000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706135000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706137000000,,,,,,,85867.0,339097.0,,,,,,,,,,,,,,,,
1510873706138000000,,,,,,,,,500859.0,593301.0,,,,,,,,,,,,,,
1510873706140000000,,,,,,,199285.0,448223.0,352345.0,598062.0,,,,,,,,,,,,,,
1510873706142000000,,,,,,,,,312318.0,711987.0,,,,,,,,,,,,,,
1510873706145000000,,,,,,,147584.0,634617.0,521418.0,1256939.0,,,,,,,,,,,,,,
1510873706147000000,,,,,,,308977.0,480597.0,107333.0,483871.0,,,,,,,,,,,,,,
1510873706149000000,,,,,,,,,164343.0,336395.0,,,,,,,,,,,,,,
1510873706150000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706152000000,,,,,,,,,227426.0,501734.0,,,,,,,,,,,,,,
1510873706153000000,,,,,,,439326.0,495526.0,,,,,,,,,,,,,,,,
1510873706154000000,,,,,,,,,47963.0,756110.0,,,,,,,,,,,,,,
1510873706155000000,,,,,,,419720.0,628174.0,,,,,,,,,,,,,,,,
1510873706156000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706158000000,,,,,,,553671.0,360222.0,440330.0,1047784.0,,,,,,,,,,,,,,
1510873706161000000,,,,,,,0.0,0.0,330313.0,341944.0,,,,,,,,,,,,,,
1510873706163000000,,,,,,,0.0,0.0,597780.0,896108.0,,,,,,,,,,,,,,
1510873706166000000,,,,,,,0.0,0.0,130751.0,533373.0,,,,,,,,,,,,,,
1510873706168000000,,,,,,,0.0,0.0,355770.0,552144.0,,,,,,,,,,,,,,
1510873706170000000,,,,,,,0.0,0.0,207396.0,551182.0,,,,,,,,,,,,,,
1510873706173000000,,,,,,,,,119312.0,465826.0,,,,,,,,,,,,,,
1510873706175000000,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1510873706177000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706178000000,,,,,,,334509.0,490983.0,,,,,,,,,,,,,,,,
1510873706180000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706182000000,,,,,,,359346.0,564430.0,0.0,0.0,,,,,,,,,,,,,,
1510873706184000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706185000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706187000000,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1510873706189000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706190000000,,,,,,,1877374.0,3296581.0,,,,,,,,,,,,,,,,
1510873706192000000,,,,,,,884946.0,1656590.0,0.0,0.0,,,,,,,,,,,,,,
1510873706194000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706196000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706199000000,,,,,,,,,1241766.0,2539119.0,,,,,,,,,,,,,,
1510873706201000000,,,,,,,,,1433415.0,2126930.0,,,,,,,,,,,,,,
1510873706402000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1510873706404000000,,,,,,,,,,,,,,,,,9.0,6.0,,,,,,
1510873706406000000,,,,,,,,,,,,,,,,,576264.0,855054.0,,,,,,
1510873706409000000,,,,,,,,,,,,,,,,,697899.0,1062012.0,,,,,,
1510873706411000000,,,,,,,,,,,,,,,,,429726.0,1042467.0,,,,,,
1510873706413000000,,,,,,,,,,,,,,,,,476809.0,963298.0,,,,,,
1510873706416000000,,,,,,,,,,,,,,,,,892966.0,696042.0,,,,,,
1510873706418000000,,,,,,,,,,,,,,,,,392503.0,1176046.0,,,,,,
1510873706420000000,,,,,,,,,,,,,,,,,365996.0,1170000.0,,,,,,
1510873706423000000,,,,,,,,,,,,,,,,,374570.0,804303.0,,,,,,
1510873706425000000,,,,,,,,,,,,,,,,,322153.0,359928.0,,,,,,
1510873706427000000,,,,,,,,,,,,,,,,,385661.0,992320.0,,,,,,
1510873706429000000,,,,,,,,,,,,,,,,,148402.0,736143.0,,,,,,
1510873706432000000,,,,,,,,,,,,,,,,,681602.0,547670.0,,,,,,
1510873706434000000,,,,,,,,,,,,,,,,,383073.0,560014.0,,,,,,
1510873706436000000,,,,,,,,,,,,,,,,,356017.0,580239.0,,,,,,
1510873706439000000,,,,,,,,,,,,,,,,,270270.0,447064.0,,,,,,
1510873706441000000,,,,,,,,,,,,,,,,,196422.0,640025.0,,,,,,
1510873706444000000,,,,,,,,,,,,,,,,,338670.0,961147.0,,,,,,
1510873706446000000,,,,,,,,,,,,,,,,,345354.0,596843.0,,,,,,
1510873706449000000,,,,,,,,,,,,,,,,,400825.0,556007.0,,,,,,
1510873706452000000,,,,,,,,,,,,,,,,,671740.0,966481.0,,,,,,
1510873706454000000,,,,,,,,,,,,,,,,,342174.0,837918.0,,,,,,
1510873706457000000,,,,,,,,,,,,,,,,,239672.0,605736.0,,,,,,
1510873706459000000,,,,,,,,,,,,,,,,,152647.0,545371.0,,,,,,
1510873706462000000,,,,,,,,,,,,,,,,,651080.0,874276.0,,,,,,
1510873706464000000,,,,,,,,,,,,,,,,,773470.0,1084346.0,,,,,,
1510873706466000000,,,,,,,,,,,,,,,,,306714.0,498293.0,,,,,,
1510873706469000000,,,,,,,,,,,,,,,,,551367.0,648299.0,,,,,,
1510873706471000000,,,,,,,,,,,,,,,,,211925.0,842643.0,,,,,,
1510873706475000000,,,,,,,,,,,,,,,,,337579.0,775676.0,,,,,,
1510873706478000000,,,,,,,,,,,,,,,,,1035397.0,549009.0,,,,,,
1510873706481000000,,,,,,,,,,,,,,,,,265026.0,1284798.0,,,,,,
1510873706483000000,,,,,,,,,,,,,,,,,414277.0,863063.0,,,,,,
1510873707645000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707648000000,,,,,,,,,,,,,8.0,5.0,,,,,,,,,,
1510873707651000000,,,,,,,,,,,,,1138457.0,1989998.0,,,,,,,,,,
1510873707653000000,,,,,,,,,,,,,1221589.0,2705922.0,,,,,,,,,,
1510873707656000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707658000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707660000000,,,,,,,,,,,,,601142.0,1417915.0,,,,,,,,,,
1510873707663000000,,,,,,,,,,,,,282640.0,521949.0,,,,,,,,,,
1510873707666000000,,,,,,,,,,,,,377620.0,1041097.0,,,,,,,,,,
1510873707668000000,,,,,,,,,,,,,468701.0,356662.0,,,,,,,,,,
1510873707670000000,,,,,,,,,,,0.0,0.0,29687.0,351924.0,,,,,,,,,,
1510873707672000000,,,,,,,,,,,8.0,5.0,,,,,,,,,,,,
1510873707673000000,,,,,,,,,,,,,150775.0,388929.0,,,,,,,,,,
1510873707674000000,,,,,,,,,,,1111615.0,2386710.0,,,,,,,,,,,,
1510873707675000000,,,,,,,,,,,,,265012.0,309861.0,,,,,,,,,,
1510873707676000000,,,,,,,,,,,1327395.0,3115610.0,,,,,,,,,,,,
1510873707677000000,,,,,,,,,,,,,151346.0,224510.0,,,,,,,,,,
1510873707679000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707680000000,,,,,,,,,,,,,388255.0,1000395.0,,,,,,,,,,
1510873707681000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707682000000,,,,,,,,,,,,,377188.0,474256.0,,,,,,,,,,
1510873707683000000,,,,,,,,,,,462432.0,600419.0,,,,,,,,,,,,
1510873707684000000,,,,,,,,,,,,,384261.0,225061.0,,,,,,,,,,
1510873707685000000,,,,,,,,,,,367593.0,415097.0,,,,,,,,,,,,
1510873707687000000,,,,,,,,,,,,,535570.0,477146.0,,,,,,,,,,
1510873707688000000,,,,,,,,,,,330473.0,239498.0,,,,,,,,,,,,
1510873707689000000,,,,,,,,,,,,,230727.0,970414.0,,,,,,,,,,
1510873707690000000,,,,,,,,,,,465003.0,1131081.0,,,,,,,,,,,,
1510873707691000000,,,,,,,,,,,,,256265.0,702415.0,,,,,,,,,,
1510873707692000000,,,,,,,,,,,787101.0,278284.0,,,,,,,,,,,,
1510873707694000000,,,,,,,,,,,483954.0,142063.0,194834.0,426061.0,,,,,,,,,,
1510873707696000000,,,,,,,,,,,,,185525.0,444537.0,,,,,,,,,,
1510873707697000000,,,,,,,,,,,738551.0,229611.0,,,,,,,,,,,,
1510873707698000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707699000000,,,,,,,,,,,835156.0,694100.0,,,,,,,,,,,,
1510873707700000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707701000000,,,,,,,,,,,249507.0,442194.0,,,,,,,,,,,,
1510873707703000000,,,,,,,,,,,258976.0,346746.0,0.0,0.0,,,,,,,,,,
1510873707705000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707706000000,,,,,,,,,,,412633.0,530445.0,,,,,,,,,,,,
1510873707707000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707708000000,,,,,,,,,,,448060.0,1023227.0,,,,,,,,,,,,
1510873707709000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707710000000,,,,,,,,,,,95856.0,493895.0,,,,,,,,,,,,
1510873707712000000,,,,,,,,,,,193029.0,706968.0,0.0,0.0,,,,,,,,,,
