time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1510873705891000000,,,,,,,,,,,,,,,,,,,174829.0,271844.0,,,,
1510873705893000000,,,,,,,,,,,,,,,,,,,169581.0,99912.0,,,,
1510873706093000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706096000000,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,
1510873706099000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706102000000,,,,,,,1828190.0,3129470.0,,,,,,,,,,,,,,,,
1510873706105000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706108000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706111000000,,,,,,,337658.0,683062.0,,,,,,,,,,,,,,,,
1510873706113000000,,,,,,,328444.0,652224.0,,,,,,,,,,,,,,,,
1510873706118000000,,,,,,,267096.0,500485.0,,,,,,,,,,,,,,,,
1510873706122000000,,,,,,,372488.0,319171.0,,,,,,,,,,,,,,,,
1510873706123000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706125000000,,,,,,,75315.0,338056.0,,,,,,,,,,,,,,,,
1510873706126000000,,,,,,,,,8.0,5.0,,,,,,,,,,,,,,
1510873706127000000,,,,,,,103779.0,541099.0,,,,,,,,,,,,,,,,
1510873706128000000,,,,,,,,,1314340.0,1620754.0,,,,,,,,,,,,,,
1510873706130000000,,,,,,,192824.0,488164.0,,,,,,,,,,,,,,,,
1510873706131000000,,,,,,,,,1510509.0,1680250.0,,,,,,,,,,,,,,
1510873706132000000,,,,,,,145502.0,168499.0,,,,,,,,,,,,,,,,
1510873706133000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706135000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706137000000,,,,,,,85867.0,339097.0,,,,,,,,,,,,,,,,
1510873706138000000,,,,,,,,,500859.0,593301.0,,,,,,,,,,,,,,
1510873706140000000,,,,,,,199285.0,448223.0,352345.0,598062.0,,,,,,,,,,,,,,
1510873706142000000,,,,,,,,,312318.0,711987.0,,,,,,,,,,,,,,
1510873706145000000,,,,,,,147584.0,634617.0,521418.0,1256939.0,,,,,,,,,,,,,,
1510873706147000000,,,,,,,308977.0,480597.0,107333.0,483871.0,,,,,,,,,,,,,,
1510873706149000000,,,,,,,,,164343.0,336395.0,,,,,,,,,,,,,,
1510873706150000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706152000000,,,,,,,,,227426.0,501734.0,,,,,,,,,,,,,,
1510873706153000000,,,,,,,439326.0,495526.0,,,,,,,,,,,,,,,,
1510873706154000000,,,,,,,,,47963.0,756110.0,,,,,,,,,,,,,,
1510873706155000000,,,,,,,419720.0,628174.0,,,,,,,,,,,,,,,,
1510873706156000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706158000000,,,,,,,553671.0,360222.0,440330.0,1047784.0,,,,,,,,,,,,,,
1510873706161000000,,,,,,,0.0,0.0,330313.0,341944.0,,,,,,,,,,,,,,
1510873706163000000,,,,,,,0.0,0.0,597780.0,896108.0,,,,,,,,,,,,,,
1510873706166000000,,,,,,,0.0,0.0,130751.0,533373.0,,,,,,,,,,,,,,
1510873706168000000,,,,,,,0.0,0.0,355770.0,552144.0,,,,,,,,,,,,,,
1510873706170000000,,,,,,,0.0,0.0,207396.0,551182.0,,,,,,,,,,,,,,
1510873706173000000,,,,,,,,,119312.0,465826.0,,,,,,,,,,,,,,
1510873706175000000,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1510873706177000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706178000000,,,,,,,334509.0,490983.0,,,,,,,,,,,,,,,,
1510873706180000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706182000000,,,,,,,359346.0,564430.0,0.0,0.0,,,,,,,,,,,,,,
1510873706184000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873706185000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706187000000,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1510873706189000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706190000000,,,,,,,1877374.0,3296581.0,,,,,,,,,,,,,,,,
1510873706192000000,,,,,,,884946.0,1656590.0,0.0,0.0,,,,,,,,,,,,,,
1510873706194000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706196000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873706199000000,,,,,,,,,1241766.0,2539119.0,,,,,,,,,,,,,,
1510873706201000000,,,,,,,,,1433415.0,2126930.0,,,,,,,,,,,,,,
1510873706402000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1510873706404000000,,,,,,,,,,,,,,,,,9.0,6.0,,,,,,
1510873706406000000,,,,,,,,,,,,,,,,,576264.0,855054.0,,,,,,
1510873706409000000,,,,,,,,,,,,,,,,,697899.0,1062012.0,,,,,,
1510873706411000000,,,,,,,,,,,,,,,,,429726.0,1042467.0,,,,,,
1510873706413000000,,,,,,,,,,,,,,,,,476809.0,963298.0,,,,,,
1510873706416000000,,,,,,,,,,,,,,,,,892966.0,696042.0,,,,,,
1510873706418000000,,,,,,,,,,,,,,,,,392503.0,1176046.0,,,,,,
1510873706420000000,,,,,,,,,,,,,,,,,365996.0,1170000.0,,,,,,
1510873706423000000,,,,,,,,,,,,,,,,,374570.0,804303.0,,,,,,
1510873706425000000,,,,,,,,,,,,,,,,,322153.0,359928.0,,,,,,
1510873706427000000,,,,,,,,,,,,,,,,,385661.0,992320.0,,,,,,
1510873706429000000,,,,,,,,,,,,,,,,,148402.0,736143.0,,,,,,
1510873706432000000,,,,,,,,,,,,,,,,,681602.0,547670.0,,,,,,
1510873706434000000,,,,,,,,,,,,,,,,,383073.0,560014.0,,,,,,
1510873706436000000,,,,,,,,,,,,,,,,,356017.0,580239.0,,,,,,
1510873706439000000,,,,,,,,,,,,,,,,,270270.0,447064.0,,,,,,
1510873706441000000,,,,,,,,,,,,,,,,,196422.0,640025.0,,,,,,
1510873706444000000,,,,,,,,,,,,,,,,,338670.0,961147.0,,,,,,
1510873706446000000,,,,,,,,,,,,,,,,,345354.0,596843.0,,,,,,
1510873706449000000,,,,,,,,,,,,,,,,,400825.0,556007.0,,,,,,
1510873706452000000,,,,,,,,,,,,,,,,,671740.0,966481.0,,,,,,
1510873706454000000,,,,,,,,,,,,,,,,,342174.0,837918.0,,,,,,
1510873706457000000,,,,,,,,,,,,,,,,,239672.0,605736.0,,,,,,
1510873706459000000,,,,,,,,,,,,,,,,,152647.0,545371.0,,,,,,
1510873706462000000,,,,,,,,,,,,,,,,,651080.0,874276.0,,,,,,
1510873706464000000,,,,,,,,,,,,,,,,,773470.0,1084346.0,,,,,,
1510873706466000000,,,,,,,,,,,,,,,,,306714.0,498293.0,,,,,,
1510873706469000000,,,,,,,,,,,,,,,,,551367.0,648299.0,,,,,,
1510873706471000000,,,,,,,,,,,,,,,,,211925.0,842643.0,,,,,,
1510873706475000000,,,,,,,,,,,,,,,,,337579.0,775676.0,,,,,,
1510873706478000000,,,,,,,,,,,,,,,,,1035397.0,549009.0,,,,,,
1510873706481000000,,,,,,,,,,,,,,,,,265026.0,1284798.0,,,,,,
1510873706483000000,,,,,,,,,,,,,,,,,414277.0,863063.0,,,,,,
1510873707645000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707648000000,,,,,,,,,,,,,8.0,5.0,,,,,,,,,,
1510873707651000000,,,,,,,,,,,,,1138457.0,1989998.0,,,,,,,,,,
1510873707653000000,,,,,,,,,,,,,1221589.0,2705922.0,,,,,,,,,,
1510873707656000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707658000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707660000000,,,,,,,,,,,,,601142.0,1417915.0,,,,,,,,,,
1510873707663000000,,,,,,,,,,,,,282640.0,521949.0,,,,,,,,,,
1510873707666000000,,,,,,,,,,,,,377620.0,1041097.0,,,,,,,,,,
1510873707668000000,,,,,,,,,,,,,468701.0,356662.0,,,,,,,,,,
1510873707670000000,,,,,,,,,,,0.0,0.0,29687.0,351924.0,,,,,,,,,,
1510873707672000000,,,,,,,,,,,8.0,5.0,,,,,,,,,,,,
1510873707673000000,,,,,,,,,,,,,150775.0,388929.0,,,,,,,,,,
1510873707674000000,,,,,,,,,,,1111615.0,2386710.0,,,,,,,,,,,,
1510873707675000000,,,,,,,,,,,,,265012.0,309861.0,,,,,,,,,,
1510873707676000000,,,,,,,,,,,1327395.0,3115610.0,,,,,,,,,,,,
1510873707677000000,,,,,,,,,,,,,151346.0,224510.0,,,,,,,,,,
1510873707679000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707680000000,,,,,,,,,,,,,388255.0,1000395.0,,,,,,,,,,
1510873707681000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707682000000,,,,,,,,,,,,,377188.0,474256.0,,,,,,,,,,
1510873707683000000,,,,,,,,,,,462432.0,600419.0,,,,,,,,,,,,
1510873707684000000,,,,,,,,,,,,,384261.0,225061.0,,,,,,,,,,
1510873707685000000,,,,,,,,,,,367593.0,415097.0,,,,,,,,,,,,
1510873707687000000,,,,,,,,,,,,,535570.0,477146.0,,,,,,,,,,
1510873707688000000,,,,,,,,,,,330473.0,239498.0,,,,,,,,,,,,
1510873707689000000,,,,,,,,,,,,,230727.0,970414.0,,,,,,,,,,
1510873707690000000,,,,,,,,,,,465003.0,1131081.0,,,,,,,,,,,,
1510873707691000000,,,,,,,,,,,,,256265.0,702415.0,,,,,,,,,,
1510873707692000000,,,,,,,,,,,787101.0,278284.0,,,,,,,,,,,,
1510873707694000000,,,,,,,,,,,483954.0,142063.0,194834.0,426061.0,,,,,,,,,,
1510873707696000000,,,,,,,,,,,,,185525.0,444537.0,,,,,,,,,,
1510873707697000000,,,,,,,,,,,738551.0,229611.0,,,,,,,,,,,,
1510873707698000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707699000000,,,,,,,,,,,835156.0,694100.0,,,,,,,,,,,,
1510873707700000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707701000000,,,,,,,,,,,249507.0,442194.0,,,,,,,,,,,,
1510873707703000000,,,,,,,,,,,258976.0,346746.0,0.0,0.0,,,,,,,,,,
1510873707705000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707706000000,,,,,,,,,,,412633.0,530445.0,,,,,,,,,,,,
1510873707707000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707708000000,,,,,,,,,,,448060.0,1023227.0,,,,,,,,,,,,
1510873707709000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707710000000,,,,,,,,,,,95856.0,493895.0,,,,,,,,,,,,
1510873707712000000,,,,,,,,,,,193029.0,706968.0,0.0,0.0,,,,,,,,,,
1510873707714000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707715000000,,,,,,,,,,,241427.0,346023.0,,,,,,,,,,,,
1510873707716000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873707717000000,,,,,,,,,,,173945.0,1592520.0,,,,,,,,,,,,
1510873707719000000,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,
1510873707721000000,,,,,,,,,,,0.0,0.0,1598215.0,1855134.0,,,,,,,,,,
1510873707723000000,,,,,,,,,,,,,1371157.0,2155351.0,,,,,,,,,,
1510873707724000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707726000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707728000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707730000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707733000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707735000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707737000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707739000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873707742000000,,,,,,,,,,,1426582.0,3078188.0,,,,,,,,,,,,
1510873707745000000,,,,,,,,,,,1419600.0,3069662.0,,,,,,,,,,,,
1510873709364000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1510873709367000000,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,
1510873709369000000,,,,,,,,,,,,,,,,,,,,,386319.0,420558.0,,
1510873709371000000,,,,,,,,,,,,,,,,,,,,,407571.0,358903.0,,
1510873709373000000,,,,,,,,,,,,,,,,,,,,,413000.0,378957.0,,
1510873709376000000,,,,,,,,,,,,,,,,,,,,,418072.0,329409.0,,
1510873709378000000,,,,,,,,,,,,,,,,,,,,,1069846.0,237600.0,,
1510873709380000000,,,,,,,,,,,,,,,,,,,,,279285.0,327071.0,,
1510873709383000000,,,,,,,,,,,,,,,,,,,,,285688.0,438838.0,,
1510873709385000000,,,,,,,,,,,,,,,,,,,,,314924.0,311654.0,,
1510873709387000000,,,,,,,,,,,,,,,,,,,,,173430.0,1290955.0,,
1510873709390000000,,,,,,,,,,,,,,,,,,,,,233290.0,1175580.0,,
1510873709392000000,,,,,,,,,,,,,,,,,,,,,192637.0,1045344.0,,
1510873709394000000,,,,,,,,,,,,,,,,,,,,,668124.0,1183135.0,,
1510873709396000000,,,,,,,,,,,,,,,,,,,,,202062.0,104906.0,,
1510873709399000000,,,,,,,,,,,,,,,,,,,,,247237.0,355860.0,,
1510873709401000000,,,,,,,,,,,,,,,,,,,,,342786.0,254093.0,,
1510873709403000000,,,,,,,,,,,,,,,,,,,,,280149.0,588280.0,,
1510873709405000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1510873709408000000,,,,,,,,,,,,,,,,,,,,,578589.0,823824.0,,
1510873709410000000,,,,,,,,,,,,,,,,,,,,,191818.0,540959.0,,
1510873709412000000,,,,,,,,,,,,,,,,,,,,,512687.0,1082120.0,,
1510873709415000000,,,,,,,,,,,,,,,,,,,,,241961.0,414005.0,,
1510873709418000000,,,,,,,,,,,,,,,,,,,,,205882.0,458642.0,,
1510873709420000000,,,,,,,,,,,,,,,,,,,,,309596.0,762743.0,,
1510873709423000000,,,,,,,,,,,,,,,,,,,,,592532.0,845839.0,,
1510873709425000000,,,,,,,,,,,,,,,,,,,,,566190.0,690698.0,,
1510873709427000000,,,,,,,,,,,,,,,,,,,,,254182.0,667503.0,,
1510873709430000000,,,,,,,,,,,,,,,,,,,,,143970.0,654595.0,,
1510873709432000000,,,,,,,,,,,,,,,,,,,,,263933.0,968941.0,,
1510873709434000000,,,,,,,,,,,,,,,,,,,,,172024.0,853246.0,,
1510873709437000000,,,,,,,,,,,,,,,,,,,,,450509.0,624330.0,,
1510873709439000000,,,,,,,,,,,,,,,,,,,,,241228.0,676012.0,,
1510873709441000000,,,,,,,,,,,,,,,,,,,,,309004.0,559047.0,,
1510873709717000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709720000000,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,
1510873709722000000,,,,,1778599.0,3046488.0,,,,,,,,,,,,,,,,,,
1510873709724000000,,,,,1739270.0,3199366.0,,,,,,,,,,,,,,,,,,
1510873709727000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709729000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709731000000,,,,,207047.0,607659.0,,,,,,,,,,,,,,,,,,
1510873709733000000,,,,,525197.0,723439.0,,,,,,,,,,,,,,,,,,
1510873709736000000,,,,,398452.0,246567.0,,,,,,,,,,,,,,,,,,
1510873709738000000,,,,,294107.0,1198165.0,,,,,,,,,,,,,,,,,,
1510873709740000000,,,,,56717.0,322510.0,,,,,,,,,,,,,,,,,,
1510873709743000000,,,,,67044.0,125325.0,,,,,,,,,,,,,,,,,,
1510873709745000000,,,,,76256.0,472188.0,,,,,,,,,,,,,,,,,,
1510873709747000000,,,,,52749.0,926473.0,,,,,,,,,,,,,,,,,,
1510873709750000000,,,,,735620.0,302486.0,,,,,,,,,,,,,,,,,,
1510873709752000000,,,,,674122.0,436384.0,,,,,,,,,,,,,,,,,,
1510873709755000000,,,,,611046.0,350214.0,,,,,,,,,,,,,,,,,,
1510873709757000000,,,,,689945.0,1205354.0,,,,,,,,,,,,,,,,,,
1510873709760000000,,,,,345953.0,470062.0,,,,,,,,,,,,,,,,,,
1510873709762000000,,,,,236483.0,456351.0,,,,,,,,,,,,,,,,,,
1510873709765000000,,,,,146386.0,236837.0,,,,,,,,,,,,,,,,,,
1510873709767000000,,,,,379482.0,1445822.0,,,,,,,,,,,,,,,,,,
1510873709769000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709772000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709774000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709777000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709779000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709781000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709784000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709786000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709789000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709791000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709793000000,,,,,1793210.0,3307315.0,,,,,,,,,,,,,,,,,,
1510873709796000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873709838000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1510873709840000000,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0
1510873709842000000,,,,,,,,,,,,,,,,,,,,,,,444304.0,924509.0
1510873709844000000,,,,,,,,,,,,,,,,,,,,,,,456654.0,712376.0
1510873709847000000,,,,,,,,,,,,,,,,,,,,,,,413194.0,1257717.0
1510873709849000000,,,,,,,,,,,,,,,,,,,,,,,479943.0,905844.0
1510873709851000000,,,,,,,,,,,,,,,,,,,,,,,566377.0,589741.0
1510873709854000000,,,,,,,,,,,,,,,,,,,,,,,229339.0,573135.0
1510873709856000000,,,,,,,,,,,,,,,,,,,,,,,223359.0,601117.0
1510873709858000000,,,,,,,,,,,,,,,,,,,,,,,233087.0,512149.0
1510873709860000000,,,,,,,,,,,,,,,,,,,,,,,247641.0,607629.0
1510873709863000000,,,,,,,,,,,,,,,,,,,,,,,247769.0,392372.0
1510873709865000000,,,,,,,,,,,,,,,,,,,,,,,142416.0,236967.0
1510873709867000000,,,,,,,,,,,,,,,,,,,,,,,802819.0,666087.0
1510873709869000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1510873709872000000,,,,,,,,,,,,,,,,,,,,,,,264077.0,761065.0
1510873709874000000,,,,,,,,,,,,,,,,,,,,,,,354372.0,732377.0
1510873709876000000,,,,,,,,,,,,,,,,,,,,,,,212787.0,1012644.0
1510873709879000000,,,,,,,,,,,,,,,,,,,,,,,316116.0,230961.0
1510873709881000000,,,,,,,,,,,,,,,,,,,,,,,310017.0,642673.0
1510873709883000000,,,,,,,,,,,,,,,,,,,,,,,309914.0,365638.0
1510873709885000000,,,,,,,,,,,,,,,,,,,,,,,280332.0,195965.0
1510873709888000000,,,,,,,,,,,,,,,,,,,,,,,282220.0,157817.0
1510873709890000000,,,,,,,,,,,,,,,,,,,,,,,383190.0,312398.0
1510873709892000000,,,,,,,,,,,,,,,,,,,,,,,210836.0,417523.0
1510873709894000000,,,,,,,,,,,,,,,,,,,,,,,872841.0,291564.0
1510873709897000000,,,,,,,,,,,,,,,,,,,,,,,565440.0,394621.0
1510873709899000000,,,,,,,,,,,,,,,,,,,,,,,408837.0,429857.0
1510873709901000000,,,,,,,,,,,,,,,,,,,,,,,240501.0,348530.0
1510873709903000000,,,,,,,,,,,,,,,,,,,,,,,251654.0,336556.0
1510873709906000000,,,,,,,,,,,,,,,,,,,,,,,363330.0,1408176.0
1510873709908000000,,,,,,,,,,,,,,,,,,,,,,,554865.0,1359255.0
1510873709910000000,,,,,,,,,,,,,,,,,,,,,,,269636.0,727132.0
1510873709912000000,,,,,,,,,,,,,,,,,,,,,,,351249.0,1775002.0
1510873710357000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710359000000,,,,,,,,,,,,,,,8.0,5.0,,,,,,,,
1510873710361000000,,,,,,,,,,,,,,,1196994.0,3005846.0,,,,,,,,
1510873710364000000,,,,,,,,,,,,,,,1524520.0,3145720.0,,,,,,,,
1510873710366000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710368000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710371000000,,,,,,,,,,,,,,,421245.0,598659.0,,,,,,,,
1510873710373000000,,,,,,,,,,,,,,,324070.0,1943516.0,,,,,,,,
1510873710375000000,,,,,,,,,,,,,,,690282.0,466555.0,,,,,,,,
1510873710378000000,,,0.0,0.0,,,,,,,,,,,469169.0,728700.0,,,,,,,,
1510873710380000000,,,,,,,,,,,,,,,127473.0,322241.0,,,,,,,,
1510873710382000000,,,8.0,5.0,,,,,,,,,,,183184.0,811998.0,,,,,,,,
1510873710384000000,,,1796562.0,3154328.0,,,,,,,,,,,162431.0,310206.0,,,,,,,,
1510873710386000000,,,1761435.0,3177409.0,,,,,,,,,,,,,,,,,,,,
1510873710387000000,,,,,,,,,,,,,,,57395.0,314007.0,,,,,,,,
1510873710389000000,,,,,,,,,,,,,,,481705.0,261717.0,,,,,,,,
1510873710391000000,,,,,,,,,,,,,,,337095.0,784657.0,,,,,,,,
1510873710393000000,,,,,,,,,,,,,,,373031.0,429795.0,,,,,,,,
1510873710396000000,,,,,,,,,,,,,,,317299.0,556815.0,,,,,,,,
1510873710397000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710398000000,,,,,,,,,,,,,,,803312.0,667484.0,,,,,,,,
1510873710400000000,,,0.0,0.0,,,,,,,,,,,747716.0,970209.0,,,,,,,,
1510873710402000000,,,372273.0,1604293.0,,,,,,,,,,,435595.0,461574.0,,,,,,,,
1510873710405000000,,,646194.0,714768.0,,,,,,,,,,,997894.0,590383.0,,,,,,,,
1510873710407000000,,,633673.0,612470.0,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710409000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710410000000,,,449760.0,679280.0,,,,,,,,,,,,,,,,,,,,
1510873710412000000,,,546103.0,994911.0,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710414000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710415000000,,,756123.0,563340.0,,,,,,,,,,,,,,,,,,,,
1510873710416000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710417000000,,,526780.0,520365.0,,,,,,,,,,,,,,,,,,,,
1510873710418000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710420000000,,,621753.0,377011.0,,,,,,,,,,,,,,,,,,,,
1510873710421000000,,,,,,,,,,,,,,,1.0,1895.0,,,,,,,,
1510873710422000000,,,143829.0,1980875.0,,,,,,,,,,,,,,,,,,,,
1510873710424000000,,,197333.0,517803.0,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710427000000,,,241834.0,517424.0,,,,,,,,,,,,,,,,,,,,
1510873710429000000,,,178680.0,575053.0,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710431000000,,,337357.0,962942.0,,,,,,,,,,,,,,,,,,,,
1510873710432000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873710434000000,,,326975.0,412716.0,,,,,,,,,,,1315095.0,3047643.0,,,,,,,,
1510873710436000000,,,342499.0,377282.0,,,,,,,,,,,,,,,,,,,,
1510873710438000000,,,292397.0,396843.0,,,,,,,,,,,,,,,,,,,,
1510873710440000000,,,0.0,0.0,,,,,,,,,,,1716229.0,3193697.0,,,,,,,,
1510873710443000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710445000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710447000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710450000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710452000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710454000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710456000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710459000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710461000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873710463000000,,,1762472.0,3329280.0,,,,,,,,,,,,,,,,,,,,
1510873710466000000,,,1239758.0,1941239.0,,,,,,,,,,,,,,,,,,,,
1510873711127000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711132000000,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,
1510873711136000000,1827623.0,1981607.0,,,,,,,,,,,,,,,,,,,,,,
1510873711139000000,1757461.0,3071890.0,,,,,,,,,,,,,,,,,,,,,,
1510873711142000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711144000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711146000000,476456.0,1029889.0,,,,,,,,,,,,,,,,,,,,,,
1510873711149000000,605496.0,1297008.0,,,,,,,,,,,,,,,,,,,,,,
1510873711151000000,576873.0,774313.0,,,,,,,,,,,,,,,,,,,,,,
1510873711153000000,538781.0,823098.0,,,,,,,,,,,,,,,,,,,,,,
1510873711156000000,100587.0,386720.0,,,,,,,,,,,,,,,,,,,,,,
1510873711158000000,129106.0,563018.0,,,,,,,,,,,,,,,,,,,,,,
1510873711160000000,238050.0,853755.0,,,,,,,,,,,,,,,,,,,,,,
1510873711163000000,124897.0,568064.0,,,,,,,,,,,,,,,,,,,,,,
1510873711165000000,257956.0,639290.0,,,,,,,,,,,,,,,,,,,,,,
1510873711167000000,192364.0,746962.0,,,,,,,,,,,,,,,,,,,,,,
1510873711170000000,228678.0,738658.0,,,,,,,,,,,,,,,,,,,,,,
1510873711172000000,183359.0,751472.0,,,,,,,,,,,,,,,,,,,,,,
1510873711174000000,513694.0,765625.0,,,,,,,,,,,,,,,,,,,,,,
1510873711176000000,413063.0,802011.0,,,,,,,,,,,,,,,,,,,,,,
1510873711179000000,684286.0,724832.0,,,,,,,,,,,,,,,,,,,,,,
1510873711181000000,519662.0,869713.0,,,,,,,,,,,,,,,,,,,,,,
1510873711183000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711186000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711188000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711190000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711193000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711195000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711197000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873711199000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
