time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1510873717360000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873717361000000,,,,,,,,,,,,,,,,,368818.0,1165598.0,,,,,,
1510873717362000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873717363000000,,,,,,,,,,,,,,,,,374730.0,795804.0,,,,,,
1510873717365000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873717366000000,,,,,,,,,,,,,,,,,323978.0,353216.0,,,,,,
1510873717367000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1510873717368000000,,,,,,,,,,,,,,,,,391931.0,987214.0,,,,,,
1510873717369000000,,,,,,,,,1244713.0,2522998.0,,,,,,,,,,,,,,
1510873717370000000,,,,,,,,,,,,,,,,,139012.0,719603.0,,,,,,
1510873717372000000,,,,,,,,,1436041.0,2117652.0,,,,,,,,,,,,,,
1510873717373000000,,,,,,,,,,,,,,,,,673301.0,537909.0,,,,,,
1510873717375000000,,,,,,,,,,,,,,,,,388727.0,553790.0,,,,,,
1510873717377000000,,,,,,,,,,,,,,,,,359873.0,566254.0,,,,,,
1510873717380000000,,,,,,,,,,,,,,,,,263868.0,423484.0,,,,,,
1510873717382000000,,,,,,,,,,,,,,,,,182991.0,664774.0,,,,,,
1510873717384000000,,,,,,,,,,,,,,,,,332382.0,942077.0,,,,,,
1510873717387000000,,,,,,,,,,,,,,,,,342210.0,597935.0,,,,,,
1510873717389000000,,,,,,,,,,,,,,,,,393571.0,547485.0,,,,,,
1510873717391000000,,,,,,,,,,,,,,,,,672229.0,977111.0,,,,,,
1510873717393000000,,,,,,,,,,,,,,,,,343029.0,833792.0,,,,,,
1510873717396000000,,,,,,,,,,,,,,,,,227182.0,588918.0,,,,,,
1510873717398000000,,,,,,,,,,,,,,,,,146860.0,542583.0,,,,,,
1510873717401000000,,,,,,,,,,,,,,,,,626683.0,862469.0,,,,,,
1510873717403000000,,,,,,,,,,,,,,,,,775085.0,1082024.0,,,,,,
1510873717406000000,,,,,,,,,,,,,,,,,301600.0,485985.0,,,,,,
1510873717408000000,,,,,,,,,,,,,,,,,560281.0,630178.0,,,,,,
1510873717410000000,,,,,,,,,,,,,,,,,209949.0,829012.0,,,,,,
1510873717412000000,,,,,,,,,,,,,,,,,348223.0,754957.0,,,,,,
1510873717415000000,,,,,,,,,,,,,,,,,1035358.0,535060.0,,,,,,
1510873717417000000,,,,,,,,,,,,,,,,,266055.0,1302349.0,,,,,,
1510873717419000000,,,,,,,,,,,,,,,,,405276.0,859501.0,,,,,,
1510873718592000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718595000000,,,,,,,,,,,,,8.0,5.0,,,,,,,,,,
1510873718597000000,,,,,,,,,,,,,1136855.0,1945504.0,,,,,,,,,,
1510873718599000000,,,,,,,,,,,,,1218390.0,2682562.0,,,,,,,,,,
1510873718601000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718604000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718606000000,,,,,,,,,,,,,598955.0,1424024.0,,,,,,,,,,
1510873718608000000,,,,,,,,,,,,,274363.0,507772.0,,,,,,,,,,
1510873718611000000,,,,,,,,,,,,,364483.0,1059984.0,,,,,,,,,,
1510873718614000000,,,,,,,,,,,,,461215.0,352051.0,,,,,,,,,,
1510873718616000000,,,,,,,,,,,,,31380.0,382021.0,,,,,,,,,,
1510873718619000000,,,,,,,,,,,,,162222.0,418443.0,,,,,,,,,,
1510873718621000000,,,,,,,,,,,,,285929.0,334358.0,,,,,,,,,,
1510873718623000000,,,,,,,,,,,,,162109.0,241427.0,,,,,,,,,,
1510873718625000000,,,,,,,,,,,,,364962.0,977047.0,,,,,,,,,,
1510873718628000000,,,,,,,,,,,,,380935.0,446771.0,,,,,,,,,,
1510873718630000000,,,,,,,,,,,,,389517.0,208801.0,,,,,,,,,,
1510873718632000000,,,,,,,,,,,,,520115.0,481010.0,,,,,,,,,,
1510873718634000000,,,,,,,,,,,,,200488.0,951925.0,,,,,,,,,,
1510873718637000000,,,,,,,,,,,,,233719.0,697636.0,,,,,,,,,,
1510873718639000000,,,,,,,,,,,,,186016.0,401720.0,,,,,,,,,,
1510873718641000000,,,,,,,,,,,,,158186.0,432078.0,,,,,,,,,,
1510873718644000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718646000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718648000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718650000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718652000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718655000000,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,
1510873718657000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718658000000,,,,,,,,,,,8.0,5.0,,,,,,,,,,,,
1510873718659000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718660000000,,,,,,,,,,,1106029.0,2455366.0,,,,,,,,,,,,
1510873718662000000,,,,,,,,,,,1319127.0,3157182.0,0.0,0.0,,,,,,,,,,
1510873718664000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1510873718665000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718666000000,,,,,,,,,,,,,1601652.0,1769799.0,,,,,,,,,,
1510873718667000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718668000000,,,,,,,,,,,,,1365594.0,2118113.0,,,,,,,,,,
1510873718670000000,,,,,,,,,,,455029.0,608161.0,,,,,,,,,,,,
1510873718672000000,,,,,,,,,,,357060.0,378383.0,,,,,,,,,,,,
1510873718674000000,,,,,,,,,,,328599.0,226628.0,,,,,,,,,,,,
1510873718677000000,,,,,,,,,,,456106.0,1065705.0,,,,,,,,,,,,
1510873718680000000,,,,,,,,,,,843540.0,296403.0,,,,,,,,,,,,
1510873718682000000,,,,,,,,,,,519050.0,152653.0,,,,,,,,,,,,
1510873718685000000,,,,,,,,,,,790769.0,250066.0,,,,,,,,,,,,
1510873718687000000,,,,,,,,,,,895456.0,738413.0,,,,,,,,,,,,
1510873718690000000,,,,,,,,,,,255443.0,425414.0,,,,,,,,,,,,
1510873718692000000,,,,,,,,,,,251297.0,343521.0,,,,,,,,,,,,
1510873718694000000,,,,,,,,,,,409621.0,531601.0,,,,,,,,,,,,
1510873718697000000,,,,,,,,,,,449206.0,1023354.0,,,,,,,,,,,,
1510873718699000000,,,,,,,,,,,77708.0,479824.0,,,,,,,,,,,,
1510873718702000000,,,,,,,,,,,182362.0,716697.0,,,,,,,,,,,,
1510873718704000000,,,,,,,,,,,215458.0,335075.0,,,,,,,,,,,,
1510873718707000000,,,,,,,,,,,150222.0,1585007.0,,,,,,,,,,,,
1510873718709000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718712000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718715000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718717000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718719000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718721000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718724000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718726000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718729000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718731000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1510873718733000000,,,,,,,,,,,1421077.0,3085019.0,,,,,,,,,,,,
1510873718735000000,,,,,,,,,,,1412327.0,3121440.0,,,,,,,,,,,,
1510873720422000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1510873720424000000,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,
1510873720426000000,,,,,,,,,,,,,,,,,,,,,384826.0,393864.0,,
1510873720428000000,,,,,,,,,,,,,,,,,,,,,400469.0,346268.0,,
1510873720431000000,,,,,,,,,,,,,,,,,,,,,407433.0,371199.0,,
1510873720433000000,,,,,,,,,,,,,,,,,,,,,410622.0,315007.0,,
1510873720435000000,,,,,,,,,,,,,,,,,,,,,1076688.0,210777.0,,
1510873720437000000,,,,,,,,,,,,,,,,,,,,,276026.0,269572.0,,
1510873720440000000,,,,,,,,,,,,,,,,,,,,,277977.0,405402.0,,
1510873720442000000,,,,,,,,,,,,,,,,,,,,,316568.0,283753.0,,
1510873720444000000,,,,,,,,,,,,,,,,,,,,,165837.0,1321784.0,,
1510873720446000000,,,,,,,,,,,,,,,,,,,,,223551.0,1203898.0,,
1510873720449000000,,,,,,,,,,,,,,,,,,,,,190410.0,1075676.0,,
1510873720451000000,,,,,,,,,,,,,,,,,,,,,660976.0,1217135.0,,
1510873720453000000,,,,,,,,,,,,,,,,,,,,,196208.0,91847.0,,
1510873720455000000,,,,,,,,,,,,,,,,,,,,,244889.0,358358.0,,
1510873720458000000,,,,,,,,,,,,,,,,,,,,,338524.0,242397.0,,
1510873720460000000,,,,,,,,,,,,,,,,,,,,,274714.0,596433.0,,
1510873720462000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1510873720464000000,,,,,,,,,,,,,,,,,,,,,580036.0,826408.0,,
1510873720466000000,,,,,,,,,,,,,,,,,,,,,184545.0,500725.0,,
1510873720469000000,,,,,,,,,,,,,,,,,,,,,519019.0,1088997.0,,
1510873720471000000,,,,,,,,,,,,,,,,,,,,,236063.0,420536.0,,
1510873720473000000,,,,,,,,,,,,,,,,,,,,,204439.0,449713.0,,
1510873720476000000,,,,,,,,,,,,,,,,,,,,,310104.0,755373.0,,
1510873720478000000,,,,,,,,,,,,,,,,,,,,,589462.0,847193.0,,
1510873720480000000,,,,,,,,,,,,,,,,,,,,,555220.0,663992.0,,
1510873720482000000,,,,,,,,,,,,,,,,,,,,,243746.0,669839.0,,
1510873720485000000,,,,,,,,,,,,,,,,,,,,,137172.0,661969.0,,
1510873720487000000,,,,,,,,,,,,,,,,,,,,,264823.0,952251.0,,
1510873720489000000,,,,,,,,,,,,,,,,,,,,,167636.0,845776.0,,
1510873720491000000,,,,,,,,,,,,,,,,,,,,,436921.0,621982.0,,
1510873720494000000,,,,,,,,,,,,,,,,,,,,,235170.0,640832.0,,
1510873720496000000,,,,,,,,,,,,,,,,,,,,,308191.0,550431.0,,
1510873720733000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720735000000,,,,,8.0,4.0,,,,,,,,,,,,,,,,,,
1510873720738000000,,,,,1783039.0,3046574.0,,,,,,,,,,,,,,,,,,
1510873720740000000,,,,,1738734.0,3200524.0,,,,,,,,,,,,,,,,,,
1510873720743000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720745000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720748000000,,,,,201316.0,607380.0,,,,,,,,,,,,,,,,,,
1510873720750000000,,,,,521970.0,732016.0,,,,,,,,,,,,,,,,,,
1510873720753000000,,,,,391448.0,228439.0,,,,,,,,,,,,,,,,,,
1510873720755000000,,,,,285690.0,1183771.0,,,,,,,,,,,,,,,,,,
1510873720758000000,,,,,59799.0,337128.0,,,,,,,,,,,,,,,,,,
1510873720760000000,,,,,70595.0,131494.0,,,,,,,,,,,,,,,,,,
1510873720763000000,,,,,79978.0,493316.0,,,,,,,,,,,,,,,,,,
1510873720765000000,,,,,56730.0,969114.0,,,,,,,,,,,,,,,,,,
1510873720768000000,,,,,753264.0,289070.0,,,,,,,,,,,,,,,,,,
1510873720770000000,,,,,690802.0,416964.0,,,,,,,,,,,,,,,,,,
1510873720773000000,,,,,626457.0,347466.0,,,,,,,,,,,,,,,,,,
1510873720775000000,,,,,708797.0,1195270.0,,,,,,,,,,,,,,,,,,
1510873720778000000,,,,,331620.0,468607.0,,,,,,,,,,,,,,,,,,
1510873720781000000,,,,,231506.0,464538.0,,,,,,,,,,,,,,,,,,
1510873720783000000,,,,,133153.0,233045.0,,,,,,,,,,,,,,,,,,
1510873720786000000,,,,,355640.0,1434192.0,,,,,,,,,,,,,,,,,,
1510873720788000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720791000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720793000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720796000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720798000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720801000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720803000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720806000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720808000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720810000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720813000000,,,,,1795014.0,3305551.0,,,,,,,,,,,,,,,,,,
1510873720815000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1510873720891000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1510873720893000000,,,,,,,,,,,,,,,,,,,,,,,9.0,6.0
1510873720896000000,,,,,,,,,,,,,,,,,,,,,,,433987.0,927759.0
1510873720898000000,,,,,,,,,,,,,,,,,,,,,,,453786.0,708605.0
1510873720900000000,,,,,,,,,,,,,,,,,,,,,,,402742.0,1214941.0
1510873720903000000,,,,,,,,,,,,,,,,,,,,,,,474346.0,898886.0
1510873720905000000,,,,,,,,,,,,,,,,,,,,,,,541075.0,591088.0
1510873720907000000,,,,,,,,,,,,,,,,,,,,,,,218588.0,542564.0
1510873720909000000,,,,,,,,,,,,,,,,,,,,,,,208747.0,588670.0
1510873720912000000,,,,,,,,,,,,,,,,,,,,,,,220187.0,498893.0
1510873720914000000,,,,,,,,,,,,,,,,,,,,,,,245900.0,575611.0
1510873720916000000,,,,,,,,,,,,,,,,,,,,,,,252761.0,380493.0
1510873720919000000,,,,,,,,,,,,,,,,,,,,,,,140953.0,208945.0
1510873720921000000,,,,,,,,,,,,,,,,,,,,,,,795600.0,611282.0
1510873720923000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1510873720925000000,,,,,,,,,,,,,,,,,,,,,,,254795.0,752846.0
1510873720927000000,,,,,,,,,,,,,,,,,,,,,,,356364.0,724878.0
1510873720930000000,,,,,,,,,,,,,,,,,,,,,,,191543.0,1027371.0
1510873720932000000,,,,,,,,,,,,,,,,,,,,,,,302696.0,199650.0
1510873720934000000,,,,,,,,,,,,,,,,,,,,,,,283679.0,618321.0
1510873720937000000,,,,,,,,,,,,,,,,,,,,,,,300811.0,333798.0
1510873720939000000,,,,,,,,,,,,,,,,,,,,,,,278985.0,183142.0
1510873720941000000,,,,,,,,,,,,,,,,,,,,,,,273509.0,128684.0
1510873720944000000,,,,,,,,,,,,,,,,,,,,,,,384289.0,293650.0
1510873720946000000,,,,,,,,,,,,,,,,,,,,,,,205880.0,375745.0
1510873720949000000,,,,,,,,,,,,,,,,,,,,,,,869156.0,253010.0
1510873720951000000,,,,,,,,,,,,,,,,,,,,,,,553309.0,345093.0
1510873720953000000,,,,,,,,,,,,,,,,,,,,,,,407429.0,394239.0
1510873720956000000,,,,,,,,,,,,,,,,,,,,,,,227653.0,333458.0
1510873720958000000,,,,,,,,,,,,,,,,,,,,,,,245008.0,290068.0
1510873720960000000,,,,,,,,,,,,,,,,,,,,,,,349156.0,1435096.0
1510873720963000000,,,,,,,,,,,,,,,,,,,,,,,543470.0,1390974.0
1510873720965000000,,,,,,,,,,,,,,,,,,,,,,,268391.0,753333.0
1510873720967000000,,,,,,,,,,,,,,,,,,,,,,,345054.0,1835569.0
1510873721278000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721280000000,,,,,,,,,,,,,,,8.0,5.0,,,,,,,,
1510873721283000000,,,,,,,,,,,,,,,1200050.0,3035447.0,,,,,,,,
1510873721285000000,,,,,,,,,,,,,,,1525005.0,3149609.0,,,,,,,,
1510873721288000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721290000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721293000000,,,,,,,,,,,,,,,413481.0,616816.0,,,,,,,,
1510873721295000000,,,,,,,,,,,,,,,316863.0,1948265.0,,,,,,,,
1510873721297000000,,,,,,,,,,,,,,,698382.0,469419.0,,,,,,,,
1510873721299000000,,,,,,,,,,,,,,,467293.0,715776.0,,,,,,,,
1510873721302000000,,,,,,,,,,,,,,,135588.0,344216.0,,,,,,,,
1510873721304000000,,,,,,,,,,,,,,,192418.0,852501.0,,,,,,,,
1510873721306000000,,,,,,,,,,,,,,,171180.0,327929.0,,,,,,,,
1510873721308000000,,,,,,,,,,,,,,,59805.0,328695.0,,,,,,,,
1510873721311000000,,,,,,,,,,,,,,,478924.0,252442.0,,,,,,,,
1510873721314000000,,,,,,,,,,,,,,,335671.0,757837.0,,,,,,,,
1510873721316000000,,,,,,,,,,,,,,,351843.0,418844.0,,,,,,,,
1510873721321000000,,,,,,,,,,,,,,,312750.0,557289.0,,,,,,,,
1510873721334000000,,,,,,,,,,,,,,,815220.0,645840.0,,,,,,,,
1510873721338000000,,,,,,,,,,,,,,,761933.0,952632.0,,,,,,,,
1510873721340000000,,,,,,,,,,,,,,,448851.0,469085.0,,,,,,,,
1510873721343000000,,,,,,,,,,,,,,,1025434.0,576460.0,,,,,,,,
1510873721347000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721351000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721353000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721356000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721358000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721361000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721364000000,,,,,,,,,,,,,,,2.0,1886.0,,,,,,,,
1510873721373000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721376000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721378000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1510873721381000000,,,,,,,,,,,,,,,1316448.0,3087527.0,,,,,,,,
1510873721383000000,,,,,,,,,,,,,,,1717548.0,3209246.0,,,,,,,,
1510873721415000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721419000000,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,
1510873721421000000,,,1796964.0,3160284.0,,,,,,,,,,,,,,,,,,,,
1510873721423000000,,,1761629.0,3197700.0,,,,,,,,,,,,,,,,,,,,
1510873721426000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721428000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721431000000,,,357600.0,1557245.0,,,,,,,,,,,,,,,,,,,,
1510873721433000000,,,650974.0,712262.0,,,,,,,,,,,,,,,,,,,,
1510873721435000000,,,631820.0,617352.0,,,,,,,,,,,,,,,,,,,,
1510873721438000000,,,443157.0,679037.0,,,,,,,,,,,,,,,,,,,,
1510873721440000000,,,585736.0,1060323.0,,,,,,,,,,,,,,,,,,,,
1510873721443000000,,,801910.0,603086.0,,,,,,,,,,,,,,,,,,,,
1510873721445000000,,,566468.0,552015.0,,,,,,,,,,,,,,,,,,,,
1510873721448000000,,,661331.0,401921.0,,,,,,,,,,,,,,,,,,,,
1510873721450000000,,,121971.0,2000495.0,,,,,,,,,,,,,,,,,,,,
1510873721453000000,,,156528.0,508755.0,,,,,,,,,,,,,,,,,,,,
1510873721458000000,,,216251.0,499680.0,,,,,,,,,,,,,,,,,,,,
1510873721461000000,,,154771.0,577946.0,,,,,,,,,,,,,,,,,,,,
1510873721464000000,,,338289.0,916598.0,,,,,,,,,,,,,,,,,,,,
1510873721467000000,,,307550.0,392082.0,,,,,,,,,,,,,,,,,,,,
1510873721470000000,,,333934.0,347834.0,,,,,,,,,,,,,,,,,,,,
1510873721473000000,,,285405.0,371458.0,,,,,,,,,,,,,,,,,,,,
1510873721479000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721482000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721484000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721487000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721489000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721491000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721494000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721497000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721499000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721501000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1510873721504000000,,,1758873.0,3347015.0,,,,,,,,,,,,,,,,,,,,
1510873721506000000,,,1235446.0,1890644.0,,,,,,,,,,,,,,,,,,,,
1510873722155000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722158000000,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,
1510873722160000000,1820528.0,1950452.0,,,,,,,,,,,,,,,,,,,,,,
1510873722162000000,1759958.0,3063517.0,,,,,,,,,,,,,,,,,,,,,,
1510873722165000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722167000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722169000000,474253.0,1032991.0,,,,,,,,,,,,,,,,,,,,,,
1510873722172000000,620781.0,1280382.0,,,,,,,,,,,,,,,,,,,,,,
1510873722174000000,557988.0,748902.0,,,,,,,,,,,,,,,,,,,,,,
1510873722176000000,531051.0,809274.0,,,,,,,,,,,,,,,,,,,,,,
1510873722179000000,107127.0,414783.0,,,,,,,,,,,,,,,,,,,,,,
1510873722181000000,137891.0,599561.0,,,,,,,,,,,,,,,,,,,,,,
1510873722184000000,257292.0,904818.0,,,,,,,,,,,,,,,,,,,,,,
1510873722186000000,134562.0,602537.0,,,,,,,,,,,,,,,,,,,,,,
1510873722188000000,239904.0,636331.0,,,,,,,,,,,,,,,,,,,,,,
1510873722191000000,180438.0,730430.0,,,,,,,,,,,,,,,,,,,,,,
1510873722193000000,223589.0,726147.0,,,,,,,,,,,,,,,,,,,,,,
1510873722196000000,173380.0,734014.0,,,,,,,,,,,,,,,,,,,,,,
1510873722198000000,516568.0,747796.0,,,,,,,,,,,,,,,,,,,,,,
1510873722201000000,410267.0,795242.0,,,,,,,,,,,,,,,,,,,,,,
1510873722203000000,663276.0,705999.0,,,,,,,,,,,,,,,,,,,,,,
1510873722205000000,515066.0,862469.0,,,,,,,,,,,,,,,,,,,,,,
1510873722208000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722210000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722212000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722214000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722217000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722219000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722221000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722224000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722226000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722228000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1510873722231000000,1891604.0,2905346.0,,,,,,,,,,,,,,,,,,,,,,
1510873722233000000,1441835.0,2253771.0,,,,,,,,,,,,,,,,,,,,,,
1510873722493000000,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
1510873722496000000,,,,,,,,,,,,,,,,,,,10.0,8.0,,,,
1510873722498000000,,,,,,,,,,,,,,,,,,,247027.0,189437.0,,,,
1510873722500000000,,,,,,,,,,,,,,,,,,,346206.0,224582.0,,,,
1510873722503000000,,,,,,,,,,,,,,,,,,,496361.0,444689.0,,,,
1510873722505000000,,,,,,,,,,,,,,,,,,,331890.0,258639.0,,,,
1510873722507000000,,,,,,,,,,,,,,,,,,,588892.0,962249.0,,,,
1510873722509000000,,,,,,,,,,,,,,,,,,,333590.0,1443156.0,,,,
1510873722512000000,,,,,,,,,,,,,,,,,,,290447.0,959382.0,,,,
1510873722514000000,,,,,,,,,,,,,,,,,,,228091.0,1144001.0,,,,
1510873722516000000,,,,,,,,,,,,,,,,,,,191516.0,82691.0,,,,
1510873722518000000,,,,,,,,,,,,,,,,,,,88261.0,124835.0,,,,
1510873722521000000,,,,,,,,,,,,,,,,,,,282048.0,128045.0,,,,
1510873722523000000,,,,,,,,,,,,,,,,,,,575569.0,104571.0,,,,
1510873722525000000,,,,,,,,,,,,,,,,,,,210952.0,151490.0,,,,
1510873722528000000,,,,,,,,,,,,,,,,,,,321659.0,164465.0,,,,
1510873722531000000,,,,,,,,,,,,,,,,,,,301391.0,343405.0,,,,
1510873722533000000,,,,,,,,,,,,,,,,,,,111507.0,296476.0,,,,
1510873722535000000,,,,,,,,,,,,,,,,,,,310794.0,212469.0,,,,
1510873722538000000,,,,,,,,,,,,,,,,,,,229252.0,330530.0,,,,
1510873722540000000,,,,,,,,,,,,,,,,,,,344825.0,458160.0,,,,
1510873722542000000,,,,,,,,,,,,,,,,,,,472915.0,98566.0,,,,
1510873722544000000,,,,,,,,,,,,,,,,,,,180008.0,1556360.0,,,,
1510873722547000000,,,,,,,,,,,,,,,,,,,97539.0,949695.0,,,,
1510873722549000000,,,,,,,,,,,,,,,,,,,159724.0,1501139.0,,,,
1510873722551000000,,,,,,,,,,,,,,,,,,,431391.0,1604974.0,,,,
1510873722554000000,,,,,,,,,,,,,,,,,,,265836.0,55988.0,,,,
1510873722556000000,,,,,,,,,,,,,,,,,,,240360.0,308240.0,,,,
1510873722558000000,,,,,,,,,,,,,,,,,,,200919.0,507405.0,,,,
1510873722560000000,,,,,,,,,,,,,,,,,,,148725.0,314466.0,,,,
1510873722563000000,,,,,,,,,,,,,,,,,,,189702.0,239856.0,,,,
1510873722565000000,,,,,,,,,,,,,,,,,,,487622.0,343377.0,,,,
1510873722567000000,,,,,,,,,,,,,,,,,,,196358.0,301527.0,,,,
1510873722569000000,,,,,,,,,,,,,,,,,,,189395.0,107918.0,,,,
1510873722629000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873722632000000,,,,,,,8.0,5.0,,,,,,,,,,,,,,,,
1510873722634000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873722636000000,,,,,,,1829068.0,3107456.0,,,,,,,,,,,,,,,,
1510873722639000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873722641000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1510873722644000000,,,,,,,328309.0,709128.0,,,,,,,,,,,,,,,,
1510873722657000000,,,,,,,313831.0,671920.0,,,,,,,,,,,,,,,,
1510873722665000000,,,,,,,246240.0,486914.0,,,,,,,,,,,,,,,,
1510873722668000000,,,,,,,397065.0,267427.0,,,,,,,,,,,,,,,,
