time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7832933,6286954,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7784251,6138422,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,10,13,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,4019060,3045006,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,3459539,3965330,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,682762,1070824,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,623034,992203,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1278234,869038,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,983032,1147626,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,615416,1087361,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,300192,749285,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1376913,765766,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,627446,1566091,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,918327,1128425,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1056433,906610,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1203325,888281,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1276923,745349,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,766671,1089243,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,832171,941481,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1395229,1041954,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1097600,880940,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,8392308,8022444,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,7,6,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4348776,6563870,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,911881,754295,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,717162,929658,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,654695,1038864,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,816474,820293,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1071984,716799,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1361626,1018878,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,867415,874539,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,975757,948640,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1221174,544097,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,573977,728159,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1116291,1055752,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,816319,671110,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1369217,896904,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1131080,1080579,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,533545,611185,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,193,2115,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,729,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8340617,7572775,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,6,4,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1945229,992518,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1412150,1217829,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1308529,753774,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1376373,951017,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,562442,803718,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,804118,789977,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,732439,1143027,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,736646,739135,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,818128,1243127,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,667582,1201547,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,749237,1180364,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,447231,1121511,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1043041,803468,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,937341,400909,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,484826,629738,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,479294,1059842,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7414999,7518264,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7616392,6986743,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7,7,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1079978,1108694,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1722805,1123462,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1677447,981281,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1546409,677872,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,911271,598885,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,565722,736152,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,828374,1183723,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,898600,1162040,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,681894,793235,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1171850,564695,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,425458,964669,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,983576,681584,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1129315,1514735,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,715466,1029043,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,792360,627548,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,761289,466059,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1,1373,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,7,5,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6460911,8153325,,,,,,,,
1.50187E+18,,,,,3485965,4276812,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2846043,3072745,,,,,,,,,7754048,7737845,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,701904,7297618,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,607704,6872918,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1276504,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1053843,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,922686,113744,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1100737,98844,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,899170,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,843516,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,856062,14142,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1024839,12845,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,858470,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1059766,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1020404,118202,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1095387,109786,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1057083,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1155308,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8315825,8185678,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,8,6
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1086976,767593
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,941288,830620
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1040266,1390662
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,879568,1092725
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1233791,1078556
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,941307,904261
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,594312,647520
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1177596,989974
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,109673,1012902
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,101869,1095271
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1055910
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1157520
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,899380,1354589
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1077719,1122081
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,606358,533878
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,804093,1037883
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,394916,936494
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,628075,483256
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1059324,472719
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1108129,386026
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1031758,703200
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1262893,477497
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,782168,577986
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1270639,380830
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1240546,459976
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,798040,509442
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1026238,879231
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1520345,1125036
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1024380,710009
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,622064,797178
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,466065,758673
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,8,10,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1090196,616921,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,753052,300351,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,759703,1371799,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1569924,624321,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,949842,787633,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1316722,1059507,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,861020,1123668,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1344725,1010280,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,116797,924864,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,101496,1101099,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,897190,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,840360,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,713642,1070260,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1016243,1366708,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,876324,860632,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,946922,972408,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,804937,562980,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,786040,810703,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1145870,732517,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,738718,732746,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1259035,540680,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,812842,863009,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1263603,647164,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1063911,709079,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,932878,1193117,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,807179,794500,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,636507,631851,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1003282,995883,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,598720,912430,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,732093,564950,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1184107,827458,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1157027,897476,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,7,6,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3839589,4038351,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3815854,3425516,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,852798,724047,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1059072,890606,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1020589,1155055,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1517200,420426,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,788585,949008,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,,
1.50187E+18,,,1058387,1319058,,,,,,,,,,,,,8,9,,,,,,
1.50187E+18,,,1118584,863033,,,,,,,,,,,,,1067145,684003,,,,,,
1.50187E+18,,,1006182,1344400,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,990349,622668,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,8,10,,
1.50187E+18,,,944430,952140,,,,,,,,,,,,,870368,1276961,,,,,,
1.50187E+18,,,1116721,1404432,,,,,,,,,,,,,1147135,980856,,,1124499,919953,,
1.50187E+18,,,783406,1247298,,,,,,,,,,,,,,,,,910588,1052290,,
1.50187E+18,,,,,,,,,,,,,,,,,727362,857009,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,890567,1203683,,
1.50187E+18,,,738900,803399,,,,,,,,,,,,,893525,1057889,,,,,,
1.50187E+18,,,1080466,1231499,,,,,,,,,,,,,1153841,1019400,,,745126,1276270,,
1.50187E+18,,,905286,943370,,,,,,,,,,,,,,,,,950990,946530,,
1.50187E+18,,,,,,,,,,,,,,,,,421540,1519842,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1398478,1114676,,
1.50187E+18,,,649936,595368,,,,,,,,,,,,,7304334,702389,,,,,,
1.50187E+18,,,987327,1175054,,,,,,,,,,,,,6875946,609110,,,1246253,781669,,
1.50187E+18,,,0,0,,,,,,,,,,,,,1,1278275,,,803030,737832,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,14365,856914,,
1.50187E+18,,,0,0,,,,,,,,,,,,,1,1054274,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,748480,913018,,,13040,1024155,,
1.50187E+18,,,0,0,,,,,,,,,,,,,927158,716085,,,1,858854,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1059234,,
1.50187E+18,,,0,0,,,,,,,,,,,,,1033371,652355,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,540740,1224388,,
1.50187E+18,,,0,0,,,,,,,,,,,,,819453,814014,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,988544,1937135,,,730622,578668,,
1.50187E+18,,,,,,,,,,,,,,,,,1215413,1409644,,,1065674,1118583,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,673927,809157,,
1.50187E+18,,,0,0,,,,,,,,,,,,,750351,1302719,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1244243,827615,,
1.50187E+18,,,0,0,,,,,,,,,,,,,954574,1381448,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,595725,1381398,,,1210750,665223,,
1.50187E+18,,,8364879,8166374,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1186730,756068,,
1.50187E+18,,,0,0,,,,,,,,,,,,,808115,911292,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1116734,451017,,
1.50187E+18,,,,,,,,,,,,,,,,,1000871,1496935,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,773588,948723,,,1140004,640507,,
1.50187E+18,,,,,,,,,,,,,,,,,1026300,2137406,,,891412,629269,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,784675,740553,,
1.50187E+18,,,,,,,,,,,,,,,,,963080,2442558,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1002984,2186663,,,1044620,782918,,
1.50187E+18,,,,,,,,,,,,,,,,,794719,1411680,,,753600,617472,,
1.50187E+18,,,,,,,,,,,,,,,,,1104205,1079336,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,736609,552007,,
1.50187E+18,,,,,,,,,,,,,,,,,1121117,1721337,,,1198241,649355,,
1.50187E+18,,,,,,,,,,,,,,,,,979849,1679034,,,1235453,530391,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,795418,682399,,
1.50187E+18,,,,,,,,,,,,,,,,,677337,1551877,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,564622,1172088,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,972251,425865,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,686169,985084,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7,5,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2136385,1024792,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2440731,968216,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2189622,1001171,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1411526,795910,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1193349,938716,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,800083,803551,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,628472,633477,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,990447,1000686,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,622092,755034,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,553646,742066,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,645967,1198909,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,531999,1235196,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,378516,1274364,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,459895,1244681,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,509622,795795,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,880377,1027563,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7935126,8136253,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7504144,8235616,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7,5,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1384870,591360,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,908658,805053,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1500834,999164,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,949643,771515,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,538298,1262743,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,864057,811752,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,649317,1268076,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,707000,1062505,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,639523,1152722,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,632514,888604,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,742489,785658,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,786531,1047104,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,385995,1112117,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,702588,1026461,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,476139,1264076,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,574747,784233,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7836224,6290870,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7797299,6152745,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,10,13,,,,,,,,,,,,,,,,,,,,,,
