time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,921624,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1113997,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,558328,1303280,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,785242,585900,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1126610,1173437,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,689401,814396,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1300961,859517,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1258544,718595,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1225634,800007,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1184452,452253,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1125288,665438,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,926939,655344,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,844655,764694,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1121834,821257,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,795219,641315,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,754374,583541,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1224006,664653,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1258765,549501,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,845508,743004,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,583394,1225562,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1037076,443028,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,730774,1024623,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,6,5
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1061219,787206
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,953171,851477
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1010984,1379877
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,873090,1078345
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1270899,1055985
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,929667,862249
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,535252,616806
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1168973,999085
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1024953
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1093740
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1027803
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1138782
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,906087,1346557
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1070985,1084046
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,587398,517992
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,756301,1027374
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,365338,912928
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,609796,439406
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1021098,437848
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1106422,372693
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1024392,684540
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1284588,462141
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,770757,565296
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1246543,356354
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1260502,469189
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,788563,492720
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1046601,865937
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1526004,1079649
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1034157,674052
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,585689,786039
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,438227,741453
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,6,5,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1071020,651056,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,999671,615964,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,882421,1245127,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1109657,921672,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,676456,825769,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,866516,1053464,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1163345,1076312,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,391667,1483966,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7517726,706588,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7084132,585594,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1262234,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1046572,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,761005,929642,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,926855,696525,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1008322,617744,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,764971,826047,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1002362,1982183,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1194318,1424584,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,753835,1317635,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,944452,1396312,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,576103,1395539,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,779461,892584,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,960722,1506301,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,740985,937631,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1019743,2163137,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,944060,2462309,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,989726,2238678,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,752307,1454058,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1118578,1098916,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1132377,1745197,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,976566,1654203,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,658884,1555417,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,6,4,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2161102,1018875,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2466497,941796,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2239920,988453,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1454363,751704,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1172093,897905,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,791687,772013,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,591709,610706,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,944786,990859,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,642605,796230,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,582265,751445,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,662941,1219900,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,547197,1256516,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,355424,1246057,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,468476,1262196,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,492813,789252,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,866369,1049419,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,6,7,7908072,8139085,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7435712,8299972,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1395492,578397,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,893237,779076,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1506753,960643,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,938422,739333,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,518447,1244000,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,846852,760938,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,637824,1280023,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,675528,1046978,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,666690,1131289,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,662232,926273,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,765341,841411,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,822507,1125027,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,372440,1106293,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,684196,1023555,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,460953,1284960,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,565650,771056,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7897057,6326455,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7702786,6086264,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,6,4,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1978015,1004920,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1424479,1190904,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1314854,752697,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1392541,945258,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,532674,813731,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,788396,775813,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,720214,1121966,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,688511,713120,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,859012,1304987,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,716104,1255048,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,793895,1228965,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,450672,1185027,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1028757,754960,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,915287,365571,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,439783,608868,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,438212,1020383,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7401801,7508587,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7640200,6973320,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,6,4,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3453058,4248393,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2829001,3086839,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,707989,7510948,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,583607,7080836,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1261444,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1044487,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,912699,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1054677,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,888033,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,827683,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,886636,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1081849,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,920849,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1103512,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1024174,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1092988,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1029094,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1138756,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8311735,8222939,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,9,13,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,4023833,3053243,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,3468165,3929887,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,651050,1074635,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,619612,1001764,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1250385,883014,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,927162,1112019,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,595551,1033110,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,278669,724024,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1391130,738148,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,609078,1545039,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,923997,1192724,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1075389,962828,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1246442,950293,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1348766,773609,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,790027,1055537,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,851125,952894,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1378014,1012146,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1075017,874601,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,8394690,8027993,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6,4,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1096765,1115826,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1744614,1129655,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1655301,978823,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1564536,662375,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,879507,580381,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,522524,698869,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,808707,1190373,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,869393,1186656,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,743882,838246,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1218222,588142,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,441364,1029932,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1031639,726523,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1083274,1528792,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,670182,1041331,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,788814,586300,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,740089,437358,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,345,2778,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6537401,8152425,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7782011,7704548,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,7,5,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1033908,595578,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,724190,279017,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,738357,1393049,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1545836,610072,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,949424,771351,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1282618,1047768,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,838393,1121519,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1355271,970899,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,912201,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,1058576,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,895434,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,823932,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,689234,1058227,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1026985,1372370,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,880954,823944,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,934074,966268,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,810899,534081,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,778312,790121,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1118642,719030,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,717814,688921,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1250112,521312,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,758513,846218,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1274910,636213,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1058180,675892,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,897895,1172361,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,769637,791424,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,611007,592859,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,994982,949086,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,580147,879767,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,698988,522801,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1190621,808765,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1187800,869725,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,6,4,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3775087,4050680,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3880591,3365833,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,825980,674391,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1053486,869946,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1069555,1165925,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1473448,390340,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,773350,949207,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1048373,1282537,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1119871,836889,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,966024,1354830,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,983762,977421,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1158261,1458794,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,841901,1309752,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,747044,844345,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1046750,1272706,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,863927,929562,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,619667,535375,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1003373,1166133,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8362286,8177101,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,6,4,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4367654,6554175,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,926738,762661,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,697743,921866,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,619159,1010670,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,819504,760308,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1056117,690903,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1369542,1023841,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,822015,878673,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,962144,932938,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1306518,555699,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,586759,782864,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1180323,1125542,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,828585,687862,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1349928,907207,,,,,,,,,,,,,,,,
