time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,611941,997415,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1239419,877394,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,929206,1126458,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,603417,1035051,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,279694,722645,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1393333,733538,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,610571,1543416,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,919144,1194784,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1072768,976214,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1236257,934631,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1341507,759420,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,772726,1069196,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,840706,946729,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1379917,1001707,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1069312,874209,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,8394090,8002971,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,7,5,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1035513,605003,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,723514,278747,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,737783,1388848,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1544940,614920,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,940967,761410,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1298218,1042966,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,844244,1116027,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1342716,971120,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,923889,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,1060067,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,874162,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,827624,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,696805,1043814,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1017059,1381425,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,880408,813941,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,922130,967864,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,812378,533532,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,777703,787171,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1127372,716984,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,716452,703306,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1250455,531010,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,770965,841041,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1267766,619709,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1057906,665743,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,898375,1179029,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,776502,793276,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,603148,578195,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,984250,943702,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,568701,880335,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,703961,515454,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1186284,822060,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1168247,873899,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6,5,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1111646,1121560,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1733194,1125054,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1628534,985752,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1563127,665910,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,878984,570031,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,517088,703277,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,821895,1186054,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,874621,1168597,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,737094,837842,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1233084,588017,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,446006,1020844,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1015178,748324,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1085359,1523570,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,673404,1026695,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,805606,592359,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,735495,439231,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,342,2735,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6500160,8134652,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7802958,7724856,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,6,5,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3752987,4066325,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3901618,3420228,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,826915,675347,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1067680,852363,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1075356,1164874,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1490743,393579,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,763487,940860,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1044537,1299456,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1119524,843933,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,969437,1340957,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1007765,980016,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1151584,1435993,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,828699,1315699,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,759341,841349,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1077625,1274296,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,859169,936638,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,615006,547483,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1004760,1169993,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8358994,8174457,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,6,5,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4347228,6568119,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,912862,757506,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,699106,916786,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,623504,1006458,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,820240,763384,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,1044011,698839,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,7,5,,
1.50187E+18,,,,,,,1375973,1016566,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1193059,918423,,
1.50187E+18,,,,,,,810939,880893,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,975745,1071765,,
1.50187E+18,,,,,,,968715,923619,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,934240,1236161,,
1.50187E+18,,,,,,,1296798,555808,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,759774,1337355,,
1.50187E+18,,,,,,,587641,783343,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,978676,1007793,,
1.50187E+18,,,,,,,1168167,1134148,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1434486,1152905,,
1.50187E+18,,,,,,,823401,688550,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1317689,829817,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,839284,758122,,
1.50187E+18,,,,,,,1359423,902775,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,891214,,
1.50187E+18,,,,,,,1097017,1067817,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1089071,,
1.50187E+18,,,,,,,517332,584810,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,922505,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,1,1111120,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,556257,1295668,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,783816,587019,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1134650,1168777,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,688003,822324,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1305610,843358,,
1.50187E+18,,,,,,,1,1401,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1253042,712168,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1232218,788159,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1181951,454755,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1132070,663383,,
1.50187E+18,,,,,,,8334050,7535971,,,,,,,,,,,,,926764,652762,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,833491,770615,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1117315,827002,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,798296,641204,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,747473,580461,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1213498,679149,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1256341,554930,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,841913,736205,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,587351,1233328,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1022682,445627,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,749386,1012235,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,7,5
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1067816,778686
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,945064,841850
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,998264,1379228
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,872062,1076384
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1277114,1074569
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,938700,857216
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,544756,616393
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1166999,1004438
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1031872
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1080917
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1028201
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1131880
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,903853,1360908
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1070055,1103603
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,586224,518503
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,755641,1024755
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,368758,913892
1.50187E+18,,,,,,,,,,,,,,,,,7,5,,,,,604851,440778
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1016014,432955
1.50187E+18,,,,,,,,,,,,,,,,,1078115,643183,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,997753,609361,,,,,1114792,377330
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1029718,680343
1.50187E+18,,,,,,,,,,,,,,,,,883463,1238523,,,,,1293215,451277
1.50187E+18,,,,,,,,,,,,,,,,,1128931,930262,,,,,770055,564024
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1229509,352660
1.50187E+18,,,,,,,,,,,,,,,,,679170,824510,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1266987,466306
1.50187E+18,,,,,,,,,,,,,,,,,854535,1065719,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,793797,494489
1.50187E+18,,,,,,,,,,,,,,,,,1162539,1079412,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1052834,868501
1.50187E+18,,,,,,,,,,,,,,,,,390619,1492120,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1527903,1084368
1.50187E+18,,,,,,,,,,,,,,,,,7522593,695712,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1034563,677002
1.50187E+18,,,,,,,,,,,,,,,,,7106376,588781,,,,,589830,805702
1.50187E+18,,,,,,,,,,,,,,,,,1,1287508,,,,,436616,737876
1.50187E+18,,,,,,,,,,,,,,,,,1,1051819,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,755936,911401,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,918311,696338,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1010514,620105,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,760481,818132,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,997397,1960990,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1211403,1416065,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,746759,1326843,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,935921,1392871,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,585111,1410628,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,782307,906959,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,947117,1513525,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,740404,927951,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1028567,2176688,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,929256,2461772,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,988246,2250811,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,774050,1457966,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1116109,1112143,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1125516,1742751,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,982515,1629160,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,664527,1564997,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,6,7,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1409713,583802,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,906542,782484,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1513987,946305,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,926632,740215,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,527840,1257129,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,844022,768285,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,617334,1259367,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,671697,1060648,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,658085,1136693,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,653152,923521,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,772585,827685,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,824908,1120329,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,376607,1119454,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,679815,1031934,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,453080,1294120,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,564075,767044,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,1,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7893110,6332780,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7726674,6068226,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,6,5,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2174983,1029011,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2461989,926708,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,6,4,,,2251922,989364,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1459441,775042,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1174271,903649,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,794987,766057,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,577631,599129,,,,,,,,,,
1.50187E+18,,,,,,,,,1963677,996525,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1419686,1211932,,,939977,990357,,,,,,,,,,
1.50187E+18,,,,,,,,,1328313,745593,,,635459,799366,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,581312,750043,,,,,,,,,,
1.50187E+18,,,,,,,,,1393709,937121,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,533117,818689,,,683039,1207009,,,,,,,,,,
1.50187E+18,,,,,,,,,787328,780268,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,555480,1254664,,,,,,,,,,
1.50187E+18,,,,,,,,,715469,1122902,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,698855,721230,,,353530,1231458,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,468110,1267731,,,,,,,,,,
1.50187E+18,,,,,,,,,849605,1298924,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,493918,794403,,,,,,,,,,
1.50187E+18,,,,,,,,,710798,1255226,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,788533,1235706,,,868494,1052183,,,,,,,,,,
1.50187E+18,,,,,,,,,453195,1178431,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,1027585,755196,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,913924,368240,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,441374,604848,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,431656,1015310,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7921590,8162620,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7414599,8310414,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7382730,7492833,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7663672,6964282,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,6,4,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3465862,4254279,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2855331,3090028,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,693593,7520073,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,587449,7109859,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1287727,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1048703,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,913840,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1056548,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,878119,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,827002,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,883783,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1091332,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,911424,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1112492,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1029670,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1086664,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1030987,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1127926,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8308363,8221045,,,,,,,,,,,,,,,,,,
