time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,,,,,,,,,745978,882814,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1270516,634891,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,479095,1036489,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1101169,747657,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1155061,1561034,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,706665,1091210,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,803538,623802,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,772307,458749,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,345,2793,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6570556,8117810,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,7726031,7657106,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,7,5,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3765388,4041496,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3824681,3489326,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,894690,723505,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1090446,926392,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1107996,1191421,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1548621,456172,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,668989,817858,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,901780,1111549,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,968281,726007,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,853558,1159356,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1015389,994509,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1187487,1514064,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,917395,1312169,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,777559,913018,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1115089,1286185,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,928003,969157,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,676922,622579,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1031287,1193198,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8328245,8153055,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,7,5,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4224979,6502634,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,923627,779768,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,759144,955535,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,676351,1062358,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,856855,816200,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,918342,593656,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1179518,873295,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,710479,751125,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,826605,793463,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1299556,625694,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,631738,808847,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1191973,1120947,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,865019,739849,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1438769,920251,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1170769,1075550,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,525603,627257,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1306,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8319035,7471239,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,8,6,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1279945,984544,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1039500,1101998,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,975461,1309350,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,852092,1374340,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,994430,1016493,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1509256,1189075,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1310953,926603,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,926443,776040,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,251836,928503,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,210492,1090526,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,949282,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1148997,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,630131,1300935,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,807944,637592,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1120559,1192880,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,742039,866738,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1348920,938068,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1233088,793417,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1254341,871247,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1181870,527930,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1226052,682964,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,954015,701073,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,868457,854643,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1163444,903030,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,779653,666137,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,844302,691069,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1223701,735693,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1321452,610205,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,904082,773337,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,664227,1276490,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1057500,492633,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,769402,1131736,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,7,6
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1069202,791182
1.50187E+18,,,,,,,,,,,,,7,5,,,,,,,,,1008409,869141
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1028131,1365720
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,922098,1125343
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,1279437,1144089
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1008524,955859
1.50187E+18,,,,,,,,,,,,,2075886,1049362,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2339003,985152,,,,,,,,,686421,707083
1.50187E+18,,,,,,,,,,,,,2143374,1083591,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1415216,873011,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1180506,1042617
1.50187E+18,,,,,,,,,,,,,941907,732017,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,337252,1056931
1.50187E+18,,,,,,,,,,,,,637270,621315,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,323296,1130451
1.50187E+18,,,,,,,,,,,,,482925,491579,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,765850,803425,,,,,,,,,0,1073414
1.50187E+18,,,,,,,,,,,,,683468,773275,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,758160,879453,,,,,,,,,1,1205160
1.50187E+18,,,,,,,,,,,,,778775,1212004,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,635542,1333384,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,423543,1317167,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,595574,1229558,,,,,,,,,914455,1469909
1.50187E+18,,,,,,,,,,,,,564114,876614,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1076800,1213851
1.50187E+18,,,,,,,,,,,,,926694,1020566,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,645688,539509
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,858783,1075402
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,452960,942947
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,676194,534351
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,1101464,529647
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,1148544,429228
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,996309,720283
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1315704,498385
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,869136,640167
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1314082,419274
1.50187E+18,,,,,,,,,,,,,7849701,8118052,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7431728,8050867,,,,,,,,,1230719,590655
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,875349,561550
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1021593,926650
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1565076,1216035
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1103957,776363
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,668369,821628
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,493060,798225
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,8,6,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1136787,766119,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1067985,673313,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,936214,1246383,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1135857,1010259,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,777799,938211,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,971447,1107878,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1178055,1100043,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,506904,1581546,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,6822256,806580,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,6493051,651615,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1298955,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1102200,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,790658,943712,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,972252,783597,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1100376,702867,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,861816,856528,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1034183,1921497,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1297680,1431214,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,788050,1332906,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,975105,1356561,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,669201,1349261,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,914597,952220,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1111700,1531700,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,804249,959983,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1049495,2076180,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,985161,2339405,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1083308,2142524,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,872522,1414571,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1131528,1069830,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1153539,1713383,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1005499,1609341,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,693645,1554812,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7,7,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1342302,675907,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,954914,921923,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1528211,1120295,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7,5,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,962472,808394,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,416235,988004,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1918609,1035690,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,674276,615663,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1431481,1302776,506908,1015006,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1331059,790778,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,535310,849385,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1352215,976237,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,682828,1249813,,,,,,,,,,,,
1.50187E+18,,,,,,,,,427068,644433,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,736342,948966,,,,,,,,,,,,
1.50187E+18,,,,,,,,,622718,626698,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,900066,887168,,,,,,,,,,,,
1.50187E+18,,,,,,,,,571986,903030,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,933747,1192249,,,,,,,,,,,,
1.50187E+18,,,,,,,,,550446,582159,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,434305,1146885,,,,,,,,,,,,
1.50187E+18,,,,,,,,,975842,1345047,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,721093,997362,,,,,,,,,,,,
1.50187E+18,,,,,,,,,825659,1218641,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,500938,1311488,,,,,,,,,,,,
1.50187E+18,,,,,,,,,913788,1278103,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,644364,873943,,,,,,,,,,,,
1.50187E+18,,,,,,,,,572957,1177383,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1077994,865795,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,944283,460849,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,540459,681469,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,537487,1108693,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7875979,6240414,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7727204,6236142,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,1,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7353916,7605658,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7645100,6990800,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,7,5,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3495694,4157437,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2924284,3099229,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,858925,6381538,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,679857,6109064,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1298810,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1114122,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,671826,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,786693,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,645479,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,608628,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,975183,614785,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1115017,529574,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,981283,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1198396,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1093003,551638,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1129749,526243,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1087543,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1243564,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8299649,8233103,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,10,14,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,4027238,3007410,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,3462595,3883059,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,783187,1139595,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,679082,1072895,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1249245,943660,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1019905,1135446,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,461535,799721,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,218686,574205,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1076804,583703,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,475375,1206578,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1016634,1349390,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1102515,1068520,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1346617,988801,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1382102,935588,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,789831,1064499,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,866862,1006981,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1361274,1042228,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1139970,932266,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,8355621,8078620,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,8,12,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,777409,448289,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,558666,212513,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,566136,1045550,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1170726,461781,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,716511,586339,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,974509,790421,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,635894,848793,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1015116,747459,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,698522,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,818560,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,670776,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,633199,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,522112,807499,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,767701,1036267,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,660277,624338,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,697395,727410,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,610214,404282,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,594462,590156,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,854326,540897,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,550388,521237,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,937413,395254,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,583562,640305,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,961927,480956,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,804172,507875,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,687798,883802,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,582921,598706,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,461360,453279,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,753769,718992,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,438029,669323,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,536005,391815,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,897813,610630,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,901480,650478,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
