time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1.50187E+18,,,,,,,,,,,,,,,,,,,,,840974,761228,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,885041,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1092627,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,914395,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1,1110414,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,557294,1291896,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,781888,592802,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1139305,1172738,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,685010,817236,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1297111,857718,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1261416,711921,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1228550,796518,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1194796,458131,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1120297,656824,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,920370,657813,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,824751,768719,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1125134,827499,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,797503,634942,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,755855,586048,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1212759,676158,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1265542,556210,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,837875,737190,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,582922,1222702,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1035158,446630,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,752637,1018045,,
1.50187E+18,,,,,,,,,,,,,,,,,0,0,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,7,5,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1086065,645173,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,990369,614070,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,880545,1227057,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1112786,920413,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,678457,831526,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,863568,1059532,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,1164374,1080441,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,7,5
1.50187E+18,,,,,,,,,,,,,,,,,387316,1497669,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1063396,785977
1.50187E+18,,,,,,,,,,,,,,,,,7527896,697909,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,948974,845449
1.50187E+18,,,,,,,,,,,,,,,,,7091609,585609,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,1,1283985,,,,,1002287,1380196
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,871058,1073863
1.50187E+18,,,,,,,,,,,,,,,,,1,1053889,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,749024,916351,,,,,1273005,1065679
1.50187E+18,,,,,,,,,,,,,,,,,918222,695977,,,,,922525,859246
1.50187E+18,,,,,,,,,,,,,,,,,1015536,618773,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,535464,622974
1.50187E+18,,,,,,,,,,,,,,,,,762039,822533,,,,,1174493,993103
1.50187E+18,,,,,,,,,,,,,,,,,1002209,1979695,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1,1032524
1.50187E+18,,,,,,,,,,,,,,,,,1202268,1424637,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1092719
1.50187E+18,,,,,,,,,,,,,,,,,751904,1322203,,,,,0,1025460
1.50187E+18,,,,,,,,,,,,,,,,,931020,1382391,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,1130015
1.50187E+18,,,,,,,,,,,,,,,,,582854,1399575,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,0,0
1.50187E+18,,,,,,,,,,,,,,,,,782855,903139,,,,,910503,1332662
1.50187E+18,,,,,,,,,,,,,,,,,945818,1514731,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1066884,1099310
1.50187E+18,,,,,,,,,,,,,,,,,746222,934343,,,,,583480,519427
1.50187E+18,,,,,,,,,,,,,,,,,1025038,2168299,,,,,754395,1030859
1.50187E+18,,,,,,,,,,,,,,,,,928808,2462959,,,,,365628,909396
1.50187E+18,,,,,,,,,,,,,,,,,990908,2248152,,,,,609832,444375
1.50187E+18,,,,,,,,,,,,,,,,,759655,1457640,,,,,1019113,438542
1.50187E+18,,,,,,,,,,,,,,,,,1129960,1114145,,,,,1107249,373653
1.50187E+18,,,,,,,,,,,,,,,,,1126933,1719655,,,,,1038562,678319
1.50187E+18,,,,,,,,,,,,,,,,,987777,1633140,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1283308,460298
1.50187E+18,,,,,,,,,,,,,,,,,656686,1563326,,,,,781571,560501
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1224722,352393
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1265280,467975
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,787303,490434
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1054111,865671
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1513771,1073536
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,1027214,681237
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,590447,791174
1.50187E+18,,,,,,,,,,,,,,,,,,,,,,,436696,734406
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,6,7,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1400217,582068,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,901921,781587,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,1512765,945613,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,6,4,,,,,,,,,,
1.50187E+18,,,,,,,,,,,935638,746600,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,527070,1245970,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,849935,767143,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,625411,1262159,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,670540,1063820,2169007,1026184,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2461791,931824,,,,,,,,,,
1.50187E+18,,,,,,,,,,,659026,1123386,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,2249660,992122,,,,,,,,,,
1.50187E+18,,,,,,,,,,,656587,918755,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,769305,830524,1457902,760609,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,1173241,898517,,,,,,,,,,
1.50187E+18,,,,,,,,,,,826342,1125756,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,792091,767561,,,,,,,,,,
1.50187E+18,,,,,,,,,,,372499,1103655,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,676451,1041373,591490,608278,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,946638,1000439,,,,,,,,,,
1.50187E+18,,,,,,,,,,,461356,1283057,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,632491,796187,,,,,,,,,,
1.50187E+18,,,,,,,,,,,561645,782397,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,587907,750201,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,673402,1214803,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,553757,1265626,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,352626,1223658,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,467722,1265286,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,488985,788486,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,864392,1049871,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,1,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,0,0,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7894980,6316886,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,7709560,6090906,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,0,0,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7928893,8155395,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,7410657,8306670,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,6,4,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1978816,998980,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1427403,1204678,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1321520,750518,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1382771,930341,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,539692,806674,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,785222,775015,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,711344,1133846,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,691294,720175,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,853615,1297801,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,712655,1257831,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,798647,1229247,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,458708,1188877,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,1029960,756325,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,909555,365691,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,443795,609287,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,438861,1019579,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,0,0,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7376469,7521420,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,7668631,6962492,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,6,4,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,3468807,4267555,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,2851617,3078555,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,694989,7521889,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,587715,7099319,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1267485,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1044560,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,909823,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1065012,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,890631,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,822040,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,881341,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1082582,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,921494,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1116846,1,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1027219,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1095820,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1025082,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,1132733,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,8310516,8221181,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,0,0,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,9,13,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,4001960,3025822,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,3476805,3932038,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,644442,1080860,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,615941,992238,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1229383,878362,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,923749,1114321,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,599694,1037352,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,278590,725784,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1390312,735247,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,615491,1549145,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,914420,1191782,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1075833,977541,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1242239,934669,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1353747,766001,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,787648,1063900,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,844852,950732,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1380831,1002645,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,1076513,870900,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,8393134,8015800,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,0,0,,,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,6,4,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1108015,1129976,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1722815,1129723,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1639342,982435,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1564217,651114,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,880317,580104,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,527556,699309,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,810419,1182924,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,878431,1184123,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,743517,834934,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1215305,580748,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,444973,1033798,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1023386,744490,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,1075887,1514162,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,681827,1030534,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,786067,587166,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,739522,437265,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,341,2763,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,0,0,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,7,5,,,,
1.50187E+18,,,,,,,,,,,,,,,0,0,,,1036354,599393,,,,
1.50187E+18,,,,,,,,,,,,,,,6513576,8155013,,,725055,277816,,,,
1.50187E+18,,,,,,,,,,,,,,,7788373,7684615,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,733492,1390537,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1550373,614033,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,945853,754767,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1286745,1047141,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,845929,1114140,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1340236,989962,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1,913283,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,1064267,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,889841,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,0,827638,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,696683,1048021,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1023721,1370103,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,877604,820768,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,928967,973830,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,809258,538026,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,776346,788845,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1127062,710555,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,720212,689648,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1249709,524249,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,768385,852894,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1259697,624586,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1064695,670158,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,900530,1166493,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,764632,790720,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,605734,594442,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1000895,942880,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,580563,880587,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,699570,527556,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1182840,810178,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,1184391,878876,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,6,4,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3771675,4070780,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,3872543,3401069,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,827893,676588,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1061169,868647,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1076904,1167025,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1497265,387652,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,758298,946050,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1046139,1286341,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1121056,846563,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,986270,1344758,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,995943,982823,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1151852,1456032,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,844128,1302021,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,752492,840387,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,1055998,1273680,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,861600,923435,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,624440,533188,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,994564,1169055,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,8362308,8185620,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,0,0,,,,,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,6,4,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,4345622,6529338,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,921036,751322,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,692006,921239,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,611048,1009115,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,821850,762736,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1047633,697152,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1371441,1023560,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,821280,878450,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,974162,928865,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1297422,559477,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,593588,782011,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1170154,1131606,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,814482,681625,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1341267,904416,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1096996,1063961,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,520825,586071,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1410,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,1,1,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,8335817,7564826,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,0,0,,,,,,,,,,,,,,,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,0,0,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,7,5,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1192009,919275,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,973565,1077443,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,937057,1243481,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,769978,1350937,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,985229,994403,,
1.50187E+18,,,,,,,,,,,,,,,,,,,,,1450700,1148298,,
